language,analysis_unit,text,count,bpe_unique_signatures,fxt_unique_signatures,fxt_seed_signature_count,has_fxt_seed_variation,most_common_bpe,most_common_fxt,seed_signatures
hi,whitespace_word,साइक्लिंग,1,1,3,3,True,à¤¸|à¤¾à¤ĩà¤ķ|à¥įà¤²|à¤¿à¤Ĥ|à¤Ĺ,स||क|लि|ंग,"{""42"": ""स||क|लि|ंग"", ""43"": ""स||क|लि|ंग"", ""44"": ""स||क|लि|ंग"", ""45"": ""स||क|लि|ं|"", ""46"": ""सा|क|लि|ंग""}"
hi,whitespace_word,साइक्लोन,1,1,3,3,True,à¤¸|à¤¾à¤ĩà¤ķ|à¥įà¤²|à¥ĭà¤¨,स||क|ल|न,"{""42"": ""स||क|ल|न"", ""43"": ""स||क|ल|न"", ""44"": ""स||क|ल|न"", ""45"": ""स||क|लोन"", ""46"": ""सा|क|ल|न""}"
hi,whitespace_word,साइज़,1,1,2,2,True,à¤¸|à¤¾à¤ĩà¤ľ|à¤¼,स||ज़,"{""42"": ""स||ज़"", ""43"": ""सा|ज़"", ""44"": ""स||ज़"", ""45"": ""स||ज़"", ""46"": ""स||ज़""}"
hi,whitespace_word,साइमन,1,1,2,2,True,à¤¸|à¤¾à¤ĩ|à¤®à¤¨,स||मन,"{""42"": ""स||मन"", ""43"": ""स||मन"", ""44"": ""स||मन"", ""45"": ""सा|मन"", ""46"": ""स||मन""}"
hi,whitespace_word,साइह,1,1,2,2,True,à¤¸|à¤¾à¤ĩ|à¤¹,सा|ह,"{""42"": ""सा|ह"", ""43"": ""स||ह"", ""44"": ""सा|ह"", ""45"": ""स||ह"", ""46"": ""स||ह""}"
hi,whitespace_word,साई,1,1,2,2,True,à¤¸|à¤¾à¤Ī,सा|,"{""42"": ""सा|"", ""43"": ""स||"", ""44"": ""स||"", ""45"": ""स||"", ""46"": ""स||""}"
hi,whitespace_word,साईट,1,1,2,2,True,à¤¸|à¤¾à¤Īà¤Ł,स||ट,"{""42"": ""स||ट"", ""43"": ""स||ट"", ""44"": ""सा|ट"", ""45"": ""सा|ट"", ""46"": ""स||ट""}"
hi,whitespace_word,साओ,1,1,2,2,True,à¤¸|à¤¾à¤ĵ,सा|,"{""42"": ""सा|"", ""43"": ""सा|"", ""44"": ""सा|"", ""45"": ""स||"", ""46"": ""स||""}"
hi,whitespace_word,साकिस,1,1,4,4,True,à¤¸|à¤¾à¤ķ|à¤¿à¤¸,स||ि|स,"{""42"": ""स||ि|स"", ""43"": ""सा|ि|स"", ""44"": ""स||िस"", ""45"": ""स||ि|स"", ""46"": ""सा|िस""}"
hi,whitespace_word,साक्षात्कार,1,1,2,2,True,à¤¸|à¤¾à¤ķ|à¥įà¤·|à¤¾à¤¤|à¥įà¤ķ|à¤¾à¤°,स||्षा|्का|,"{""42"": ""स||्षा|्का|"", ""43"": ""स||्षा|्का|"", ""44"": ""सा|्षा|्का|"", ""45"": ""स||्षा|्का|"", ""46"": ""स||्षा|्का|""}"
hi,whitespace_word,सातवाँ,1,1,1,1,False,à¤¸|à¤¾à¤¤à¤µ|à¤¾à¤ģ,स||वा|,"{""42"": ""स||वा|"", ""43"": ""स||वा|"", ""44"": ""स||वा|"", ""45"": ""स||वा|"", ""46"": ""स||वा|""}"
hi,whitespace_word,सातवें,1,1,1,1,False,à¤¸|à¤¾à¤¤à¤µ|à¥ĩà¤Ĥ,स||व|ं,"{""42"": ""स||व|ं"", ""43"": ""स||व|ं"", ""44"": ""स||व|ं"", ""45"": ""स||व|ं"", ""46"": ""स||व|ं""}"
hi,whitespace_word,साथ।,1,1,2,2,True,à¤¸|à¤¾à¤¥|à¥¤,स||।,"{""42"": ""स||।"", ""43"": ""स||।"", ""44"": ""स||।"", ""45"": ""सा|।"", ""46"": ""स||।""}"
hi,whitespace_word,सादा,1,1,2,2,True,à¤¸|à¤¾à¤¦|à¤¾,स||ा,"{""42"": ""स||ा"", ""43"": ""सा|ा"", ""44"": ""स||ा"", ""45"": ""स||ा"", ""46"": ""स||ा""}"
hi,whitespace_word,साधनहीन,1,1,2,2,True,à¤¸|à¤¾à¤§à¤¨|à¤¹|à¥Ģà¤¨,स||नह|न,"{""42"": ""स||नह|न"", ""43"": ""स||नह|न"", ""44"": ""स||नह|न"", ""45"": ""स||नह|न"", ""46"": ""सा|नह|न""}"
hi,whitespace_word,साधु,1,1,2,2,True,à¤¸|à¤¾à¤§|à¥ģ,स||ु,"{""42"": ""स||ु"", ""43"": ""सा|ु"", ""44"": ""स||ु"", ""45"": ""सा|ु"", ""46"": ""सा|ु""}"
hi,whitespace_word,साफ़-साफ़,1,1,2,2,True,à¤¸|à¤¾à¤«|à¤¼-|à¤¸|à¤¾à¤«|à¤¼,सा|़-|सा|़,"{""42"": ""सा|़-|सा|़"", ""43"": ""स||़-|सा|़"", ""44"": ""सा|़-|सा|़"", ""45"": ""स||़-|सा|़"", ""46"": ""स||़-|सा|़""}"
hi,whitespace_word,सामंजस्य,1,1,2,2,True,à¤¸|à¤¾à¤®|à¤Ĥà¤ľ|à¤¸|à¥įà¤¯,स||ंजस|य,"{""42"": ""स||ंजस|य"", ""43"": ""स||ंजस|य"", ""44"": ""स||ंजस|य"", ""45"": ""सा|ंजस|य"", ""46"": ""स||ंजस|य""}"
hi,whitespace_word,सामंती,1,1,2,2,True,à¤¸|à¤¾à¤®|à¤Ĥà¤¤|à¥Ģ,सा|ंत|,"{""42"": ""सा|ंत|"", ""43"": ""सा|ंत|"", ""44"": ""स||ंत|"", ""45"": ""सा|ंत|"", ""46"": ""स||ंत|""}"
hi,whitespace_word,सामरिक,1,1,2,2,True,à¤¸|à¤¾à¤®à¤°|à¤¿à¤ķ,स||रि|क,"{""42"": ""स||रि|क"", ""43"": ""स||रि|क"", ""44"": ""स||रि|क"", ""45"": ""स||रि|क"", ""46"": ""स||रिक""}"
hi,whitespace_word,सामान्यतः,1,1,1,1,False,à¤¸|à¤¾à¤®|à¤¾à¤¨|à¥įà¤¯à¤¤|à¤ĥ,सा|ा|्यतः,"{""42"": ""सा|ा|्यतः"", ""43"": ""सा|ा|्यतः"", ""44"": ""सा|ा|्यतः"", ""45"": ""सा|ा|्यतः"", ""46"": ""सा|ा|्यतः""}"
hi,whitespace_word,सामी,1,1,2,2,True,à¤¸|à¤¾à¤®|à¥Ģ,स||ी,"{""42"": ""स||ी"", ""43"": ""सा|ी"", ""44"": ""स||ी"", ""45"": ""सा|ी"", ""46"": ""सा|ी""}"
hi,whitespace_word,सामुदायिक,1,1,2,2,True,à¤¸|à¤¾à¤®|à¥ģà¤¦|à¤¾à¤¯|à¤¿à¤ķ,स||ुदा|ि|क,"{""42"": ""स||ुदा|ि|क"", ""43"": ""स||ुदा|ि|क"", ""44"": ""स||ुदा|ि|क"", ""45"": ""स||ुदा|ि|क"", ""46"": ""सा|ुदा|ि|क""}"
hi,whitespace_word,साम्यवाद,1,1,2,2,True,à¤¸|à¤¾à¤®|à¥įà¤¯à¤µ|à¤¾à¤¦,सा|्यवा|,"{""42"": ""सा|्यवा|"", ""43"": ""सा|्यवा|"", ""44"": ""सा|्यवा|"", ""45"": ""स||्यवा|"", ""46"": ""सा|्यवा|""}"
hi,whitespace_word,साम्यवादी,1,1,4,4,True,à¤¸|à¤¾à¤®|à¥įà¤¯à¤µ|à¤¾à¤¦|à¥Ģ,सा|्यवा|ी,"{""42"": ""सा|्यवा|ी"", ""43"": ""स||्यवा|ी"", ""44"": ""सा|्यवा|ी"", ""45"": ""स|||यवा|ी"", ""46"": ""सा||यवा|ी""}"
hi,whitespace_word,सायन्यूरिक,1,1,3,3,True,à¤¸|à¤¾à¤¯à¤¨|à¥įà¤¯|à¥Ĥà¤°|à¤¿à¤ķ,स||न|य|रि|क,"{""42"": ""स||न|य|रि|क"", ""43"": ""सा|न|य|रि|क"", ""44"": ""स||न|य|रि|क"", ""45"": ""स||न|य|रि|क"", ""46"": ""स||न्य|रि|क""}"
hi,whitespace_word,सायरेना,1,1,2,2,True,à¤¸|à¤¾à¤¯à¤°|à¥ĩà¤¨|à¤¾,सा|र|ना,"{""42"": ""सा|र|ना"", ""43"": ""स||र|ना"", ""44"": ""स||र|ना"", ""45"": ""सा|र|ना"", ""46"": ""सा|र|ना""}"
hi,whitespace_word,सारणी,1,1,2,2,True,à¤¸|à¤¾à¤°à¤£|à¥Ģ,सा|ण|,"{""42"": ""सा|ण|"", ""43"": ""स||ण|"", ""44"": ""स||ण|"", ""45"": ""सा|ण|"", ""46"": ""स||ण|""}"
hi,whitespace_word,सार्वजानिक,1,1,3,3,True,à¤¸|à¤¾à¤°|à¥įà¤µà¤ľ|à¤¾à¤¨|à¤¿à¤ķ,स||्वजा|ि|क,"{""42"": ""स||्वजा|ि|क"", ""43"": ""स||्वजा|िक"", ""44"": ""स||्वजा|ि|क"", ""45"": ""सा|्वजा|ि|क"", ""46"": ""सा|्वजा|ि|क""}"
hi,whitespace_word,सावधानी,1,1,1,1,False,à¤¸|à¤¾à¤µà¤§|à¤¾à¤¨|à¥Ģ,स||धा|ी,"{""42"": ""स||धा|ी"", ""43"": ""स||धा|ी"", ""44"": ""स||धा|ी"", ""45"": ""स||धा|ी"", ""46"": ""स||धा|ी""}"
hi,whitespace_word,सावधानीपूर्वक,1,1,2,2,True,à¤¸|à¤¾à¤µà¤§|à¤¾à¤¨|à¥Ģà¤ª|à¥Ĥà¤°|à¥įà¤µà¤ķ,स||धा|ीप|र|वक,"{""42"": ""स||धा|ीप|र|वक"", ""43"": ""स||धा|ीप|र|वक"", ""44"": ""सा|धा|ीप|र|वक"", ""45"": ""स||धा|ीप|र|वक"", ""46"": ""स||धा|ीप|र|वक""}"
hi,whitespace_word,सासेबो,1,1,2,2,True,à¤¸|à¤¾à¤¸|à¥ĩà¤¬|à¥ĭ,स||ेब|,"{""42"": ""स||ेब|"", ""43"": ""स||ेब|"", ""44"": ""सा|ेब|"", ""45"": ""सा|ेब|"", ""46"": ""सा|ेब|""}"
hi,whitespace_word,साहुल,1,1,2,2,True,à¤¸|à¤¾à¤¹|à¥ģà¤²,स||ुल,"{""42"": ""स||ुल"", ""43"": ""स||ुल"", ""44"": ""सा|ुल"", ""45"": ""स||ुल"", ""46"": ""सा|ुल""}"
hi,whitespace_word,साहेल,1,1,2,2,True,à¤¸|à¤¾à¤¹|à¥ĩà¤²,स||ेल,"{""42"": ""स||ेल"", ""43"": ""स||ेल"", ""44"": ""सा|ेल"", ""45"": ""सा|ेल"", ""46"": ""स||ेल""}"
hi,whitespace_word,सिंक,1,1,3,3,True,à¤¸|à¤¿à¤Ĥ|à¤ķ,सि|ं|,"{""42"": ""सि|ं|"", ""43"": ""स||ंक"", ""44"": ""स||ंक"", ""45"": ""स||ंक"", ""46"": ""स||ं|""}"
hi,whitespace_word,सिंट्रा,1,1,3,3,True,à¤¸|à¤¿à¤Ĥ|à¤Ł|à¥įà¤°|à¤¾,सि|ं||रा,"{""42"": ""सि|ं||रा"", ""43"": ""सि|ं||रा"", ""44"": ""स||ंट|रा"", ""45"": ""स||ं||रा"", ""46"": ""स||ंट|रा""}"
hi,whitespace_word,सिंड्रोम,1,1,2,2,True,à¤¸|à¤¿à¤Ĥ|à¤¡|à¥įà¤°|à¥ĭà¤®,सि|ंड|र|म,"{""42"": ""सि|ंड|र|म"", ""43"": ""स||ंड|र|म"", ""44"": ""सि|ंड|र|म"", ""45"": ""सि|ंड|र|म"", ""46"": ""स||ंड|र|म""}"
hi,whitespace_word,सिंतरा,1,1,3,3,True,à¤¸|à¤¿à¤Ĥ|à¤¤à¤°|à¤¾,स||ंतरा,"{""42"": ""स||ंतरा"", ""43"": ""सि|ंतरा"", ""44"": ""स||ंतरा"", ""45"": ""स||ंतरा"", ""46"": ""स||ं|रा""}"
hi,whitespace_word,सिंधु-सरस्वती,1,1,2,2,True,à¤¸|à¤¿à¤Ĥ|à¤§|à¥ģ-|à¤¸à¤°|à¤¸|à¥įà¤µà¤¤|à¥Ģ,स||ंध|-|सरस|वत|,"{""42"": ""स||ंध|-|सरस|वत|"", ""43"": ""स||ंध|-|सरस|वत|"", ""44"": ""स||ंध|-|सरस|वत|"", ""45"": ""स||ंध|-|सरस|वत|"", ""46"": ""सि|ं||-|सरस|वत|""}"
hi,whitespace_word,सिंपसन,1,1,4,4,True,à¤¸|à¤¿à¤Ĥ|à¤ª|à¤¸à¤¨,स||ं|स|,"{""42"": ""स||ं|स|"", ""43"": ""सि|ं|सन"", ""44"": ""स||ंपसन"", ""45"": ""सि|ंपसन"", ""46"": ""सि|ं|सन""}"
hi,whitespace_word,सिंहासन,1,1,5,5,True,à¤¸|à¤¿à¤Ĥ|à¤¹|à¤¾à¤¸à¤¨,स||ंह||न,"{""42"": ""स||ंह||न"", ""43"": ""सि|ंह||न"", ""44"": ""स||ं|||न"", ""45"": ""सि|ंहा|न"", ""46"": ""सि|ं|||न""}"
hi,whitespace_word,सिएन,1,1,3,3,True,à¤¸|à¤¿à¤ı|à¤¨,सि|एन,"{""42"": ""सि|एन"", ""43"": ""स||ए|"", ""44"": ""सि|एन"", ""45"": ""सि|एन"", ""46"": ""स||एन""}"
hi,whitespace_word,सिएम,1,1,2,2,True,à¤¸|à¤¿à¤ı|à¤®,स||एम,"{""42"": ""स||एम"", ""43"": ""स||एम"", ""44"": ""सि|ए|"", ""45"": ""स||एम"", ""46"": ""स||एम""}"
hi,whitespace_word,सिऑर्क,1,1,2,2,True,à¤¸|à¤¿à¤|ĳ|à¤°|à¥įà¤ķ,स||ऑर|क,"{""42"": ""स||ऑर|क"", ""43"": ""स||ऑर|क"", ""44"": ""स||ऑर|क"", ""45"": ""सि|ऑर|क"", ""46"": ""सि|ऑर|क""}"
hi,whitespace_word,सिकंदर,1,1,3,3,True,à¤¸|à¤¿à¤ķ|à¤Ĥà¤¦à¤°,सि|कं||,"{""42"": ""सि|कं||"", ""43"": ""सि|कं|र"", ""44"": ""स||कं|र"", ""45"": ""स||कं|र"", ""46"": ""सि|कं|र""}"
hi,whitespace_word,सिकुड़,1,1,2,2,True,à¤¸|à¤¿à¤ķ|à¥ģà¤¡|à¤¼,स||क|ड़,"{""42"": ""स||क|ड़"", ""43"": ""स||क|ड़"", ""44"": ""स||क|ड़"", ""45"": ""सि|क|ड़"", ""46"": ""स||क|ड़""}"
hi,whitespace_word,सिकुड़न,1,1,3,3,True,à¤¸|à¤¿à¤ķ|à¥ģà¤¡|à¤¼à¤¨,स||क|ड़|न,"{""42"": ""स||क|ड़|न"", ""43"": ""स||क|ड़न"", ""44"": ""स||क|ड़न"", ""45"": ""सि|क|ड़न"", ""46"": ""सि|क|ड़न""}"
hi,whitespace_word,सिकुड़ने,1,1,3,3,True,à¤¸|à¤¿à¤ķ|à¥ģà¤¡|à¤¼à¤¨|à¥ĩ,सि|क|ड़न|,"{""42"": ""सि|क|ड़न|"", ""43"": ""स||क|ड़न|"", ""44"": ""स||क|ड़न|"", ""45"": ""स||क|ड़ने"", ""46"": ""स||क|ड़न|""}"
hi,whitespace_word,सिखाता,1,1,3,3,True,à¤¸|à¤¿à¤ĸ|à¤¾à¤¤|à¤¾,स||खा|ा,"{""42"": ""स||खा|ा"", ""43"": ""सि|खा|ा"", ""44"": ""स||खा|ा"", ""45"": ""स||खा|ा"", ""46"": ""स||ख||ा""}"
hi,whitespace_word,सिखाना,1,1,2,2,True,à¤¸|à¤¿à¤ĸ|à¤¾à¤¨|à¤¾,स||खा|ा,"{""42"": ""स||खा|ा"", ""43"": ""स||खा|ा"", ""44"": ""स||खा|ा"", ""45"": ""स||खा|ा"", ""46"": ""स||ख||ा""}"
hi,whitespace_word,सिखाने,1,1,1,1,False,à¤¸|à¤¿à¤ĸ|à¤¾à¤¨|à¥ĩ,स||खा|े,"{""42"": ""स||खा|े"", ""43"": ""स||खा|े"", ""44"": ""स||खा|े"", ""45"": ""स||खा|े"", ""46"": ""स||खा|े""}"
hi,whitespace_word,सिखाया,1,1,2,2,True,à¤¸|à¤¿à¤ĸ|à¤¾à¤¯|à¤¾,स||खा|ा,"{""42"": ""स||खा|ा"", ""43"": ""स||खा|ा"", ""44"": ""स||खा|ा"", ""45"": ""सि|खा|ा"", ""46"": ""स||खा|ा""}"
hi,whitespace_word,सिगरटें,1,1,2,2,True,à¤¸|à¤¿à¤Ĺà¤°|à¤Ł|à¥ĩà¤Ĥ,स||गरट|ं,"{""42"": ""स||गरट|ं"", ""43"": ""स||गरट|ं"", ""44"": ""सि|गरटें"", ""45"": ""स||गरट|ं"", ""46"": ""स||गरट|ं""}"
hi,whitespace_word,सिज़ेरियन,1,1,3,3,True,à¤¸|à¤¿à¤ľ|à¤¼à¥ĩ|à¤°|à¤¿à¤¯à¤¨,स||ज़|रि|यन,"{""42"": ""स||ज़|रि|यन"", ""43"": ""सि|ज़|रि|यन"", ""44"": ""स||ज़|रि|यन"", ""45"": ""स||ज़|रियन"", ""46"": ""सि|ज़|रि|यन""}"
hi,whitespace_word,सिटीज़,1,1,2,2,True,à¤¸|à¤¿à¤Ł|à¥Ģà¤ľ|à¤¼,सि|ट|ज़,"{""42"": ""सि|ट|ज़"", ""43"": ""सि|ट|ज़"", ""44"": ""सि|ट|ज़"", ""45"": ""सि|ट|ज़"", ""46"": ""स||ट||़""}"
hi,whitespace_word,सिडनीसाइडर,1,1,2,2,True,à¤¸|à¤¿à¤¡à¤¨|à¥Ģà¤¸|à¤¾à¤ĩà¤¡à¤°,स||डन|सा|डर,"{""42"": ""स||डन|सा|डर"", ""43"": ""सि|डन|सा|डर"", ""44"": ""सि|डन|सा|डर"", ""45"": ""सि|डन|सा|डर"", ""46"": ""सि|डन|सा|डर""}"
hi,whitespace_word,सितारों),1,1,2,2,True,à¤¸|à¤¿à¤¤|à¤¾à¤°|à¥ĭà¤Ĥ|),स||ता|ों),"{""42"": ""स||ता|ों)"", ""43"": ""स||ता|ों)"", ""44"": ""सि|ता|ों)"", ""45"": ""स||ता|ों)"", ""46"": ""सि|ता|ों)""}"
hi,whitespace_word,सिद्ध,1,1,2,2,True,à¤¸|à¤¿à¤¦|à¥įà¤§,स||द|ध,"{""42"": ""स||द|ध"", ""43"": ""स||द|ध"", ""44"": ""स||द|ध"", ""45"": ""स||द|ध"", ""46"": ""सि|द|ध""}"
hi,whitespace_word,सिद्धांत.,1,1,1,1,False,à¤¸|à¤¿à¤¦|à¥įà¤§|à¤¾à¤Ĥ|à¤¤|.,स||द|धा|त.,"{""42"": ""स||द|धा|त."", ""43"": ""स||द|धा|त."", ""44"": ""स||द|धा|त."", ""45"": ""स||द|धा|त."", ""46"": ""स||द|धा|त.""}"
hi,whitespace_word,सिद्धातों,1,1,2,2,True,à¤¸|à¤¿à¤¦|à¥įà¤§|à¤¾à¤¤|à¥ĭà¤Ĥ,स||द|धा|ों,"{""42"": ""स||द|धा|ों"", ""43"": ""सि|द|धा|ों"", ""44"": ""सि|द|धा|ों"", ""45"": ""सि|द|धा|ों"", ""46"": ""स||द|धा|ों""}"
hi,whitespace_word,सिनसिनाटी,1,1,2,2,True,à¤¸|à¤¿à¤¨à¤¸|à¤¿à¤¨|à¤¾à¤Ł|à¥Ģ,स||नस||ना|ी,"{""42"": ""स||नस||ना|ी"", ""43"": ""स||नसि|ना|ी"", ""44"": ""स||नस||ना|ी"", ""45"": ""स||नसि|ना|ी"", ""46"": ""स||नस||ना|ी""}"
hi,whitespace_word,"सिनेमेटोग्राफ़ी,",1,1,5,5,True,"à¤¸|à¤¿à¤¨|à¥ĩà¤®|à¥ĩà¤Ł|à¥ĭà¤Ĺ|à¥įà¤°|à¤¾à¤«|à¤¼à¥Ģ,","स||नेम|ट|ग|रा|़ी,","{""42"": ""स||नेम|ट|ग|रा|़ी,"", ""43"": ""स||ने||ट|ग|रा|़ी,"", ""44"": ""सि|न|म|ट|ग|रा|़ी,"", ""45"": ""स||न|||ट|ग|रा|़ी,"", ""46"": ""सि|न|||ट|ग|रा|़ी,""}"
hi,whitespace_word,सिफारिशी,1,1,3,3,True,à¤¸|à¤¿à¤«|à¤¾à¤°|à¤¿à¤¶|à¥Ģ,स||फा|ि|श|,"{""42"": ""स||फा|ि|श|"", ""43"": ""स||फा|ि|श|"", ""44"": ""स||फ||ि|श|"", ""45"": ""स||फा|ि|श|"", ""46"": ""स||फा|िश|""}"
hi,whitespace_word,सिमित,1,1,2,2,True,à¤¸|à¤¿à¤®|à¤¿à¤¤,सि|मि|त,"{""42"": ""सि|मि|त"", ""43"": ""स||मि|त"", ""44"": ""स||मि|त"", ""45"": ""स||मि|त"", ""46"": ""स||मि|त""}"
hi,whitespace_word,सिमिनॉफ,1,1,3,3,True,à¤¸|à¤¿à¤®|à¤¿à¤¨|à¥īà¤«,सि|मि|न||,"{""42"": ""सि|मि|न||"", ""43"": ""सि|मि|न|फ"", ""44"": ""स||मि|न|फ"", ""45"": ""सि|मि|न||"", ""46"": ""स||मि|न|फ""}"
hi,whitespace_word,सिमिनॉफ़),1,1,4,4,True,à¤¸|à¤¿à¤®|à¤¿à¤¨|à¥īà¤«|à¤¼|),सि|मि|न|फ़),"{""42"": ""सि|मि|न|फ़)"", ""43"": ""स||मि|न||़)"", ""44"": ""सि|मि|न||़)"", ""45"": ""सि|मि|न|फ़)"", ""46"": ""स||मि|न|फ़)""}"
hi,whitespace_word,सिमुलेशन,1,1,2,2,True,à¤¸|à¤¿à¤®|à¥ģà¤²|à¥ĩà¤¶à¤¨,सि|म|ल|शन,"{""42"": ""सि|म|ल|शन"", ""43"": ""सि|म|ल|शन"", ""44"": ""स||म|ल|शन"", ""45"": ""स||म|ल|शन"", ""46"": ""स||म|ल|शन""}"
hi,whitespace_word,सिम्पसन,1,1,3,3,True,à¤¸|à¤¿à¤®|à¥įà¤ª|à¤¸à¤¨,स||म|पस|,"{""42"": ""स||म|पस|"", ""43"": ""स||म|पसन"", ""44"": ""सि|म|पसन"", ""45"": ""सि|म|पसन"", ""46"": ""स||म|पसन""}"
hi,whitespace_word,सिम्फनी,1,1,2,2,True,à¤¸|à¤¿à¤®|à¥įà¤«|à¤¨|à¥Ģ,स||म|फन|,"{""42"": ""स||म|फन|"", ""43"": ""सि|म|फन|"", ""44"": ""स||म|फन|"", ""45"": ""सि|म|फन|"", ""46"": ""सि|म|फन|""}"
hi,whitespace_word,सिम्युलेट,1,1,3,3,True,à¤¸|à¤¿à¤®|à¥įà¤¯|à¥ģà¤²|à¥ĩà¤Ł,सि|म|य|ल|ट,"{""42"": ""सि|म|य|ल|ट"", ""43"": ""सि|म|य|ल||"", ""44"": ""स||म|य|ल|ट"", ""45"": ""सि|म|य|ल|ट"", ""46"": ""सि|म|य|ल|ट""}"
hi,whitespace_word,सियानुरिक,1,1,4,4,True,à¤¸|à¤¿à¤¯|à¤¾à¤¨|à¥ģà¤°|à¤¿à¤ķ,स||या|ुरिक,"{""42"": ""स||या|ुरिक"", ""43"": ""सि|या|ुरिक"", ""44"": ""सि|या|ुरि|क"", ""45"": ""सि|या|ुरिक"", ""46"": ""स||या|ुरि|क""}"
hi,whitespace_word,सिरा,1,1,2,2,True,à¤¸|à¤¿à¤°|à¤¾,स||रा,"{""42"": ""स||रा"", ""43"": ""स||रा"", ""44"": ""सि|रा"", ""45"": ""सि|रा"", ""46"": ""सि|रा""}"
hi,whitespace_word,"सिरा,",1,1,2,2,True,"à¤¸|à¤¿à¤°|à¤¾,","सि|रा,","{""42"": ""सि|रा,"", ""43"": ""सि|रा,"", ""44"": ""सि|रा,"", ""45"": ""स||रा,"", ""46"": ""स||रा,""}"
hi,whitespace_word,सिरीपॉर्न,1,1,2,2,True,à¤¸|à¤¿à¤°|à¥Ģà¤ª|à¥īà¤°|à¥įà¤¨,सि|र|प|र|न,"{""42"": ""सि|र|प|र|न"", ""43"": ""स||र|प|र|न"", ""44"": ""स||र|प|र|न"", ""45"": ""स||र|प|र|न"", ""46"": ""स||र|प|र|न""}"
hi,whitespace_word,सिरेना,1,1,2,2,True,à¤¸|à¤¿à¤°|à¥ĩà¤¨|à¤¾,स||र|ना,"{""42"": ""स||र|ना"", ""43"": ""स||र|ना"", ""44"": ""स||र|ना"", ""45"": ""सि|र|ना"", ""46"": ""स||र|ना""}"
hi,whitespace_word,सिलसिले,1,1,1,1,False,à¤¸|à¤¿à¤²à¤¸|à¤¿à¤²|à¥ĩ,स||लसि|ल|,"{""42"": ""स||लसि|ल|"", ""43"": ""स||लसि|ल|"", ""44"": ""स||लसि|ल|"", ""45"": ""स||लसि|ल|"", ""46"": ""स||लसि|ल|""}"
hi,whitespace_word,"सिवितास,",1,1,2,2,True,"à¤¸|à¤¿à¤µ|à¤¿à¤¤|à¤¾à¤¸|,","स||वि|ता|,","{""42"": ""स||वि|ता|,"", ""43"": ""स||वि|ता|,"", ""44"": ""स||वि|ता|,"", ""45"": ""सि|वि|ता|,"", ""46"": ""सि|वि|ता|,""}"
hi,whitespace_word,सिविलिस,1,1,1,1,False,à¤¸|à¤¿à¤µ|à¤¿à¤²|à¤¿à¤¸,स||वि|लि|स,"{""42"": ""स||वि|लि|स"", ""43"": ""स||वि|लि|स"", ""44"": ""स||वि|लि|स"", ""45"": ""स||वि|लि|स"", ""46"": ""स||वि|लि|स""}"
