language,analysis_unit,text,count,bpe_unique_signatures,fxt_unique_signatures,fxt_seed_signature_count,has_fxt_seed_variation,most_common_bpe,most_common_fxt,seed_signatures
en,whitespace_word,"range,",1,1,2,2,True,"range|,","r|an|g|e,","{""42"": ""r|an|g|e,"", ""43"": ""r|an|g|e,"", ""44"": ""r|ang|e,"", ""45"": ""r|an|g|e,"", ""46"": ""r|an|g|e,""}"
en,whitespace_word,range.,1,1,1,1,False,range|.,r|an|g|e.,"{""42"": ""r|an|g|e."", ""43"": ""r|an|g|e."", ""44"": ""r|an|g|e."", ""45"": ""r|an|g|e."", ""46"": ""r|an|g|e.""}"
en,whitespace_word,range;,1,1,3,3,True,range|;,r|an|g|e;,"{""42"": ""r|an|g|e;"", ""43"": ""r|ang|e;"", ""44"": ""r|an|g|e;"", ""45"": ""r|ang|e;"", ""46"": ""r|an|ge;""}"
en,whitespace_word,ranger,1,1,2,2,True,ran|ger,r|an|g|er,"{""42"": ""r|an|g|er"", ""43"": ""r|ang|er"", ""44"": ""r|ang|er"", ""45"": ""r|an|g|er"", ""46"": ""r|an|g|er""}"
en,whitespace_word,"rangers,",1,1,2,2,True,"ran|gers|,","r|an|g|er|s,","{""42"": ""r|an|g|er|s,"", ""43"": ""r|an|g|er|s,"", ""44"": ""r|ang|er|s,"", ""45"": ""r|an|g|er|s,"", ""46"": ""r|an|g|er|s,""}"
en,whitespace_word,ranges,1,1,2,2,True,ran|ges,r|an|g|es,"{""42"": ""r|an|g|es"", ""43"": ""r|ang|es"", ""44"": ""r|an|g|es"", ""45"": ""r|ang|es"", ""46"": ""r|an|g|es""}"
en,whitespace_word,rank,1,1,2,2,True,ran|k,r|an|k,"{""42"": ""r|an|k"", ""43"": ""r|an|k"", ""44"": ""r|ank"", ""45"": ""r|an|k"", ""46"": ""r|ank""}"
en,whitespace_word,ranked,1,1,2,2,True,ran|ked,r|anked,"{""42"": ""r|anked"", ""43"": ""r|an|ked"", ""44"": ""r|anked"", ""45"": ""r|an|ked"", ""46"": ""r|an|ked""}"
en,whitespace_word,rankings,1,1,3,3,True,ran|k|ings,r|an|kin|gs,"{""42"": ""r|an|kin|gs"", ""43"": ""r|an|kings"", ""44"": ""r|an|kings"", ""45"": ""r|an|k|ings"", ""46"": ""r|an|kin|gs""}"
en,whitespace_word,ranks.,1,1,3,3,True,ran|ks|.,r|anks.,"{""42"": ""r|anks."", ""43"": ""r|an|k|s|."", ""44"": ""r|anks."", ""45"": ""r|an|ks."", ""46"": ""r|anks.""}"
en,whitespace_word,raped,1,1,2,2,True,ra|ped,r|ap|ed,"{""42"": ""r|ap|ed"", ""43"": ""r|aped"", ""44"": ""r|ap|ed"", ""45"": ""r|ap|ed"", ""46"": ""r|ap|ed""}"
en,whitespace_word,rapidly,1,1,4,4,True,rap|id|ly,r|ap|idl|y,"{""42"": ""r|ap|idl|y"", ""43"": ""r|apid|l|y"", ""44"": ""r|apid|l|y"", ""45"": ""r|ap|i|d|l|y"", ""46"": ""r|ap|id|l|y""}"
en,whitespace_word,rare.,1,1,2,2,True,r|are|.,r|are.,"{""42"": ""r|are."", ""43"": ""r|ar|e."", ""44"": ""r|are."", ""45"": ""r|ar|e."", ""46"": ""r|are.""}"
en,whitespace_word,rarely).,1,1,3,3,True,rar|ely|).,r|ar|el|y)|.,"{""42"": ""r|ar|el|y)|."", ""43"": ""r|ar|el|y)|."", ""44"": ""r|arel|y)."", ""45"": ""r|arel|y)."", ""46"": ""r|ar|el|y).""}"
en,whitespace_word,rate,1,1,1,1,False,rate,r|a te,"{""42"": ""r|a te"", ""43"": ""r|a te"", ""44"": ""r|a te"", ""45"": ""r|a te"", ""46"": ""r|a te""}"
en,whitespace_word,"rate.""",1,1,1,1,False,"rate|.""","r|a te.""","{""42"": ""r|a te.\"""", ""43"": ""r|a te.\"""", ""44"": ""r|a te.\"""", ""45"": ""r|a te.\"""", ""46"": ""r|a te.\""""}"
en,whitespace_word,ratified,1,1,2,2,True,rat|ified,r|at|if|ied,"{""42"": ""r|at|if|ied"", ""43"": ""r|at|ified"", ""44"": ""r|at|ified"", ""45"": ""r|at|ified"", ""46"": ""r|at|ified""}"
en,whitespace_word,ratio),1,1,1,1,False,rat|io|),r|at|io),"{""42"": ""r|at|io)"", ""43"": ""r|at|io)"", ""44"": ""r|at|io)"", ""45"": ""r|at|io)"", ""46"": ""r|at|io)""}"
en,whitespace_word,ratio.,1,1,1,1,False,rat|io|.,r|at|io.,"{""42"": ""r|at|io."", ""43"": ""r|at|io."", ""44"": ""r|at|io."", ""45"": ""r|at|io."", ""46"": ""r|at|io.""}"
en,whitespace_word,"rats,",1,1,1,1,False,"r|ats|,","r|at|s,","{""42"": ""r|at|s,"", ""43"": ""r|at|s,"", ""44"": ""r|at|s,"", ""45"": ""r|at|s,"", ""46"": ""r|at|s,""}"
en,whitespace_word,rattle,1,1,2,2,True,rat|tle,r|at|t|le,"{""42"": ""r|at|t|le"", ""43"": ""r|at|tle"", ""44"": ""r|at|t|le"", ""45"": ""r|at|t|le"", ""46"": ""r|at|t|le""}"
en,whitespace_word,razor-sharp,1,1,2,2,True,ra|z|or|-s|har|p,r|azor|-|sharp,"{""42"": ""r|azor|-|sharp"", ""43"": ""r|azor|-|sharp"", ""44"": ""r|azor|-|shar|p"", ""45"": ""r|azor|-|sharp"", ""46"": ""r|azor|-|shar|p""}"
en,whitespace_word,re-assess,1,1,1,1,False,re|-|ass|ess,r|e-|ass|es s,"{""42"": ""r|e-|ass|es s"", ""43"": ""r|e-|ass|es s"", ""44"": ""r|e-|ass|es s"", ""45"": ""r|e-|ass|es s"", ""46"": ""r|e-|ass|es s""}"
en,whitespace_word,re-emerge,1,1,1,1,False,re|-|em|er|ge,r|e-|emer|ge,"{""42"": ""r|e-|emer|ge"", ""43"": ""r|e-|emer|ge"", ""44"": ""r|e-|emer|ge"", ""45"": ""r|e-|emer|ge"", ""46"": ""r|e-|emer|ge""}"
en,whitespace_word,re-establish,1,1,1,1,False,re|-|est|ab|lish,r|e-|es t|ablish,"{""42"": ""r|e-|es t|ablish"", ""43"": ""r|e-|es t|ablish"", ""44"": ""r|e-|es t|ablish"", ""45"": ""r|e-|es t|ablish"", ""46"": ""r|e-|es t|ablish""}"
en,whitespace_word,re-established,1,1,1,1,False,re|-|est|ab|lished,r|e-|es t|ablished,"{""42"": ""r|e-|es t|ablished"", ""43"": ""r|e-|es t|ablished"", ""44"": ""r|e-|es t|ablished"", ""45"": ""r|e-|es t|ablished"", ""46"": ""r|e-|es t|ablished""}"
en,whitespace_word,re-route,1,1,1,1,False,re|-|ro|ute,r|e-|rou te,"{""42"": ""r|e-|rou te"", ""43"": ""r|e-|rou te"", ""44"": ""r|e-|rou te"", ""45"": ""r|e-|rou te"", ""46"": ""r|e-|rou te""}"
en,whitespace_word,reaction,1,1,1,1,False,re|action,r|eact|ion,"{""42"": ""r|eact|ion"", ""43"": ""r|eact|ion"", ""44"": ""r|eact|ion"", ""45"": ""r|eact|ion"", ""46"": ""r|eact|ion""}"
en,whitespace_word,reactions,1,1,3,3,True,re|actions,r|eact|ions,"{""42"": ""r|eact|ions"", ""43"": ""r|eact|ion|s"", ""44"": ""r|eact|ions"", ""45"": ""r|eac|t|ions"", ""46"": ""r|eact|ion|s""}"
en,whitespace_word,"reactions,",1,1,2,2,True,"re|actions|,","r|eact|ion|s,","{""42"": ""r|eact|ion|s,"", ""43"": ""r|eact|ions,"", ""44"": ""r|eact|ions,"", ""45"": ""r|eact|ion|s,"", ""46"": ""r|eact|ion|s,""}"
en,whitespace_word,reactor,1,1,2,2,True,re|act|or,r|eac|t|or,"{""42"": ""r|eac|t|or"", ""43"": ""r|eact|or"", ""44"": ""r|eact|or"", ""45"": ""r|eact|or"", ""46"": ""r|eac|t|or""}"
en,whitespace_word,"read,...",1,1,1,1,False,"read|,|...","r|ead|,...","{""42"": ""r|ead|,..."", ""43"": ""r|ead|,..."", ""44"": ""r|ead|,..."", ""45"": ""r|ead|,..."", ""46"": ""r|ead|,...""}"
en,whitespace_word,"read.""",1,1,1,1,False,"read|.""","r|ead|.""","{""42"": ""r|ead|.\"""", ""43"": ""r|ead|.\"""", ""44"": ""r|ead|.\"""", ""45"": ""r|ead|.\"""", ""46"": ""r|ead|.\""""}"
en,whitespace_word,readily,1,1,1,1,False,read|ily,r|ead|il|y,"{""42"": ""r|ead|il|y"", ""43"": ""r|ead|il|y"", ""44"": ""r|ead|il|y"", ""45"": ""r|ead|il|y"", ""46"": ""r|ead|il|y""}"
en,whitespace_word,"reading,",1,1,1,1,False,"read|ing|,","r|ead|in|g,","{""42"": ""r|ead|in|g,"", ""43"": ""r|ead|in|g,"", ""44"": ""r|ead|in|g,"", ""45"": ""r|ead|in|g,"", ""46"": ""r|ead|in|g,""}"
en,whitespace_word,readings,1,1,1,1,False,read|ings,r|ead|in|gs,"{""42"": ""r|ead|in|gs"", ""43"": ""r|ead|in|gs"", ""44"": ""r|ead|in|gs"", ""45"": ""r|ead|in|gs"", ""46"": ""r|ead|in|gs""}"
en,whitespace_word,readjusting,1,1,2,2,True,read|just|ing,r|ead|j|ust|ing,"{""42"": ""r|ead|j|ust|ing"", ""43"": ""r|ead|j|ust|ing"", ""44"": ""r|ead|just|ing"", ""45"": ""r|ead|j|ust|ing"", ""46"": ""r|ead|j|ust|ing""}"
en,whitespace_word,realise,1,1,2,2,True,real|ise,r|eal|ise,"{""42"": ""r|eal|ise"", ""43"": ""r|eal|ise"", ""44"": ""r|ealise"", ""45"": ""r|eal|ise"", ""46"": ""r|eal|ise""}"
en,whitespace_word,realised,1,1,2,2,True,real|ised,r|eal|ised,"{""42"": ""r|eal|ised"", ""43"": ""r|eal|ised"", ""44"": ""r|eal|ised"", ""45"": ""r|ealised"", ""46"": ""r|eal|ised""}"
en,whitespace_word,reality,1,1,1,1,False,re|ality,r|eal|it|y,"{""42"": ""r|eal|it|y"", ""43"": ""r|eal|it|y"", ""44"": ""r|eal|it|y"", ""45"": ""r|eal|it|y"", ""46"": ""r|eal|it|y""}"
en,whitespace_word,"reality,",1,1,1,1,False,"re|ality|,","r|eal|it|y,","{""42"": ""r|eal|it|y,"", ""43"": ""r|eal|it|y,"", ""44"": ""r|eal|it|y,"", ""45"": ""r|eal|it|y,"", ""46"": ""r|eal|it|y,""}"
en,whitespace_word,reality/the,1,1,1,1,False,re|ality|/|the,r|eal|it|y/|t|he,"{""42"": ""r|eal|it|y/|t|he"", ""43"": ""r|eal|it|y/|t|he"", ""44"": ""r|eal|it|y/|t|he"", ""45"": ""r|eal|it|y/|t|he"", ""46"": ""r|eal|it|y/|t|he""}"
en,whitespace_word,reality?,1,1,1,1,False,re|ality|?,r|eal|it|y?,"{""42"": ""r|eal|it|y?"", ""43"": ""r|eal|it|y?"", ""44"": ""r|eal|it|y?"", ""45"": ""r|eal|it|y?"", ""46"": ""r|eal|it|y?""}"
en,whitespace_word,realized,1,1,1,1,False,real|ized,r|eal|ized,"{""42"": ""r|eal|ized"", ""43"": ""r|eal|ized"", ""44"": ""r|eal|ized"", ""45"": ""r|eal|ized"", ""46"": ""r|eal|ized""}"
en,whitespace_word,reapplying,1,1,2,2,True,re|ap|ply|ing,r|eap|p|l|ying,"{""42"": ""r|eap|p|l|ying"", ""43"": ""r|eap|p|l|yin|g"", ""44"": ""r|eap|p|l|ying"", ""45"": ""r|eap|p|l|ying"", ""46"": ""r|eap|p|l|ying""}"
en,whitespace_word,reason.,1,1,2,2,True,re|ason|.,r|eas|on|.,"{""42"": ""r|eas|on|."", ""43"": ""r|eason|."", ""44"": ""r|eas|on|."", ""45"": ""r|eas|on|."", ""46"": ""r|eason|.""}"
en,whitespace_word,reasonable,1,1,2,2,True,re|ason|able,r|eas|on|ab|le,"{""42"": ""r|eas|on|ab|le"", ""43"": ""r|eas|on|ab|le"", ""44"": ""r|eas|on|ab|le"", ""45"": ""r|eas|on|ab|le"", ""46"": ""r|eason|ab|le""}"
en,whitespace_word,reasons.,1,1,2,2,True,re|ason|s|.,r|eas|on|s.,"{""42"": ""r|eas|on|s."", ""43"": ""r|eas|on|s."", ""44"": ""r|eason|s."", ""45"": ""r|eas|on|s."", ""46"": ""r|eason|s.""}"
en,whitespace_word,reasons:,1,1,2,2,True,re|ason|s|:,r|eas|on|s:,"{""42"": ""r|eas|on|s:"", ""43"": ""r|eas|on|s:"", ""44"": ""r|eason|s:"", ""45"": ""r|eas|on|s:"", ""46"": ""r|eas|on|s:""}"
en,whitespace_word,reassignment,1,1,2,2,True,re|ass|ign|ment,r|eas|s|ig|n|m en t,"{""42"": ""r|eas|s|ig|n|m en t"", ""43"": ""r|eass|ig|n|m en t"", ""44"": ""r|eas|s|ig|n|m en t"", ""45"": ""r|eas|s|ig|n|m en t"", ""46"": ""r|eass|ig|n|m en t""}"
en,whitespace_word,rebuild,1,1,2,2,True,re|bu|ild,r|eb|uil|d,"{""42"": ""r|eb|uil|d"", ""43"": ""r|eb|uil|d"", ""44"": ""r|eb|uild"", ""45"": ""r|eb|uil|d"", ""46"": ""r|eb|uil|d""}"
en,whitespace_word,recall,1,1,2,2,True,re|c|all,r|ec|al|l,"{""42"": ""r|ec|al|l"", ""43"": ""r|ec|al|l"", ""44"": ""r|ec|all"", ""45"": ""r|ec|all"", ""46"": ""r|ec|all""}"
en,whitespace_word,"recall,",1,1,2,2,True,"re|c|all|,","r|ec|all|,","{""42"": ""r|ec|all|,"", ""43"": ""r|ec|all|,"", ""44"": ""r|ec|all|,"", ""45"": ""r|ec|all|,"", ""46"": ""r|ec|al|l|,""}"
en,whitespace_word,recalling,1,1,2,2,True,re|c|all|ing,r|ec|all|in|g,"{""42"": ""r|ec|all|in|g"", ""43"": ""r|ec|all|in|g"", ""44"": ""r|ec|all|ing"", ""45"": ""r|ec|all|in|g"", ""46"": ""r|ec|all|in|g""}"
en,whitespace_word,receives,1,1,3,3,True,re|ce|ives,r|ecei|v es,"{""42"": ""r|ecei|v es"", ""43"": ""r|ec|ei|v es"", ""44"": ""r|ec|ei|v es"", ""45"": ""r|ec|ei|v|es"", ""46"": ""r|ec|ei|v es""}"
en,whitespace_word,recent.,1,1,1,1,False,re|cent|.,r|ec|en t|.,"{""42"": ""r|ec|en t|."", ""43"": ""r|ec|en t|."", ""44"": ""r|ec|en t|."", ""45"": ""r|ec|en t|."", ""46"": ""r|ec|en t|.""}"
en,whitespace_word,recipients.,1,1,2,2,True,reci|p|ients|.,r|ec|i|p|i en|t|s.,"{""42"": ""r|ec|i|p|i en|t|s."", ""43"": ""r|ec|i|p|i en|t|s."", ""44"": ""r|ec|i|p|i en|t|s."", ""45"": ""r|ec|i|p|i en t|s."", ""46"": ""r|ec|i|p|i en|t|s.""}"
en,whitespace_word,reclaim,1,1,1,1,False,re|claim,r|ec|l|aim,"{""42"": ""r|ec|l|aim"", ""43"": ""r|ec|l|aim"", ""44"": ""r|ec|l|aim"", ""45"": ""r|ec|l|aim"", ""46"": ""r|ec|l|aim""}"
en,whitespace_word,reclaimed,1,1,2,2,True,re|claim|ed,r|ec|l|aimed,"{""42"": ""r|ec|l|aimed"", ""43"": ""r|ec|l|aim|ed"", ""44"": ""r|ec|l|aim|ed"", ""45"": ""r|ec|l|aimed"", ""46"": ""r|ec|l|aimed""}"
en,whitespace_word,recognised,1,1,2,2,True,re|c|ogn|ised,r|ec|og|n|ised,"{""42"": ""r|ec|og|n|ised"", ""43"": ""r|ec|og|n|ise|d"", ""44"": ""r|ec|og|n|ised"", ""45"": ""r|ec|og|n|ised"", ""46"": ""r|ec|og|n|ised""}"
en,whitespace_word,"recognition,",1,1,2,2,True,"re|c|ogn|ition|,","r|ec|og|n|i|t|ion|,","{""42"": ""r|ec|og|n|i|t|ion|,"", ""43"": ""r|ec|og|n|it|ion|,"", ""44"": ""r|ec|og|n|it|ion|,"", ""45"": ""r|ec|og|n|i|t|ion|,"", ""46"": ""r|ec|og|n|it|ion|,""}"
en,whitespace_word,recognize,1,1,2,2,True,re|c|ogn|ize,r|ec|og|n|ize,"{""42"": ""r|ec|og|n|ize"", ""43"": ""r|ec|og|n|ize"", ""44"": ""r|ec|og|n|i|ze"", ""45"": ""r|ec|og|n|ize"", ""46"": ""r|ec|og|n|ize""}"
en,whitespace_word,recognizes,1,1,3,3,True,re|c|ogn|izes,r|ec|og|n|iz es,"{""42"": ""r|ec|og|n|iz es"", ""43"": ""r|ec|og|n|iz es"", ""44"": ""r|ec|og|n|iz es"", ""45"": ""r|ecog|n|iz es"", ""46"": ""r|ec|og|n|i|z es""}"
en,whitespace_word,recombination,1,1,4,4,True,re|com|bin|ation,r|ec|omb|ination,"{""42"": ""r|ec|omb|ination"", ""43"": ""r|ec|o|mb|in|ation"", ""44"": ""r|ec|omb|inat|ion"", ""45"": ""r|ec|omb|in|at|ion"", ""46"": ""r|ec|omb|ination""}"
en,whitespace_word,recommendation,1,1,3,3,True,re|comm|end|ation,r|ec|omm|en d|ation,"{""42"": ""r|ec|omm|en d|ation"", ""43"": ""r|ec|omm|en d|ation"", ""44"": ""r|ec|omm|en d|at|ion"", ""45"": ""r|ec|omm|en dat|ion"", ""46"": ""r|ec|omm|en dat|ion""}"
en,whitespace_word,reconquest,1,1,3,3,True,re|con|quest,r|ec|onqu|es t,"{""42"": ""r|ec|onqu|es t"", ""43"": ""r|ec|on|q|u|es t"", ""44"": ""r|ec|onqu|es t"", ""45"": ""r|ec|onq|u|es t"", ""46"": ""r|ec|onqu|es t""}"
en,whitespace_word,reconstructive,1,1,2,2,True,re|con|st|ruct|ive,r|ec|onst|ru ct|ive,"{""42"": ""r|ec|onst|ru ct|ive"", ""43"": ""r|ec|onst|ru ct|ive"", ""44"": ""r|ec|onst|ru ct|ive"", ""45"": ""r|ec|onst|ru ct|ive"", ""46"": ""r|econst|ru ct|ive""}"
en,whitespace_word,recorded.,1,1,2,2,True,re|cord|ed|.,r|ec|or|ded|.,"{""42"": ""r|ec|or|ded|."", ""43"": ""r|ec|or|d|ed|."", ""44"": ""r|ec|or|ded|."", ""45"": ""r|ec|or|d|ed|."", ""46"": ""r|ec|or|ded|.""}"
en,whitespace_word,recorders,1,1,2,2,True,re|cord|ers,r|ec|or|d|er|s,"{""42"": ""r|ec|or|d|er|s"", ""43"": ""r|ec|or|d|er|s"", ""44"": ""r|ec|or|d|er|s"", ""45"": ""r|ec|or|der|s"", ""46"": ""r|ec|or|d|er|s""}"
en,whitespace_word,"recording,",1,1,2,2,True,"re|cording|,","r|ec|or|din|g,","{""42"": ""r|ec|or|din|g,"", ""43"": ""r|ec|or|din|g,"", ""44"": ""r|ec|or|d|in|g,"", ""45"": ""r|ec|or|din|g,"", ""46"": ""r|ec|or|din|g,""}"
en,whitespace_word,"recover.""",1,1,1,1,False,"re|cover|.""","r|ec|ov|er|.""","{""42"": ""r|ec|ov|er|.\"""", ""43"": ""r|ec|ov|er|.\"""", ""44"": ""r|ec|ov|er|.\"""", ""45"": ""r|ec|ov|er|.\"""", ""46"": ""r|ec|ov|er|.\""""}"
en,whitespace_word,recovers,1,1,2,2,True,re|co|vers,r|ec|ov|er|s,"{""42"": ""r|ec|ov|er|s"", ""43"": ""r|ec|ov|er|s"", ""44"": ""r|ec|over|s"", ""45"": ""r|ec|ov|er|s"", ""46"": ""r|ec|ov|er|s""}"
en,whitespace_word,recruited,1,1,3,3,True,re|c|ru|ited,r|ec|ru i te d,"{""42"": ""r|ec|ru i te d"", ""43"": ""r|ec|ru|i te d"", ""44"": ""r|ec|ru i te d"", ""45"": ""r|ec|ru i te d"", ""46"": ""r|ec|ru i te|d""}"
en,whitespace_word,"recruited,",1,1,3,3,True,"re|c|ru|ited|,","r|ec|ru i te|d|,","{""42"": ""r|ec|ru i te|d|,"", ""43"": ""r|ec ru|i te|d,"", ""44"": ""r|ec|ru i te|d|,"", ""45"": ""r|ec ru|i te|d,"", ""46"": ""r|ec|ru|i te|d,""}"
en,whitespace_word,rectangular,1,1,1,1,False,rect|ang|ular,r|ec|t|angul|ar,"{""42"": ""r|ec|t|angul|ar"", ""43"": ""r|ec|t|angul|ar"", ""44"": ""r|ec|t|angul|ar"", ""45"": ""r|ec|t|angul|ar"", ""46"": ""r|ec|t|angul|ar""}"
en,whitespace_word,red-tiled,1,1,1,1,False,red|-|til|ed,r|ed|-|t|iled,"{""42"": ""r|ed|-|t|iled"", ""43"": ""r|ed|-|t|iled"", ""44"": ""r|ed|-|t|iled"", ""45"": ""r|ed|-|t|iled"", ""46"": ""r|ed|-|t|iled""}"
en,whitespace_word,reduced,1,1,3,3,True,re|du|ced,r|ed|uced,"{""42"": ""r|ed|uced"", ""43"": ""r|ed|uc|ed"", ""44"": ""r|ed|u|ced"", ""45"": ""r|ed|u|ced"", ""46"": ""r|ed|u|ced""}"
en,whitespace_word,reduction,1,1,4,4,True,re|duction,r|ed|uc|t|ion,"{""42"": ""r|ed|uc|t|ion"", ""43"": ""r|ed|u|c|t|ion"", ""44"": ""r|ed|u|ct|ion"", ""45"": ""r|ed|uct|ion"", ""46"": ""r|ed|u|ct|ion""}"
en,whitespace_word,reelected,1,1,1,1,False,ree|lect|ed,r|eel|ec te d,"{""42"": ""r|eel|ec te d"", ""43"": ""r|eel|ec te d"", ""44"": ""r|eel|ec te d"", ""45"": ""r|eel|ec te d"", ""46"": ""r|eel|ec te d""}"
en,whitespace_word,refer,1,1,1,1,False,re|fer,r|ef|er,"{""42"": ""r|ef|er"", ""43"": ""r|ef|er"", ""44"": ""r|ef|er"", ""45"": ""r|ef|er"", ""46"": ""r|ef|er""}"
en,whitespace_word,referenced,1,1,2,2,True,re|fer|enced,r|ef|er|en ced,"{""42"": ""r|ef|er|en ced"", ""43"": ""r|ef|er|en c|ed"", ""44"": ""r|ef|er|en ced"", ""45"": ""r|ef|er|en ced"", ""46"": ""r|ef|er|en c|ed""}"
en,whitespace_word,references,1,1,3,3,True,re|fer|ences,r|ef|er|en c|es,"{""42"": ""r|ef|er|en c|es"", ""43"": ""r|ef|er|en c es"", ""44"": ""r|ef|er|en c es"", ""45"": ""r|efer|en c es"", ""46"": ""r|ef|er|en c es""}"
en,whitespace_word,refers,1,1,1,1,False,ref|ers,r|ef|er|s,"{""42"": ""r|ef|er|s"", ""43"": ""r|ef|er|s"", ""44"": ""r|ef|er|s"", ""45"": ""r|ef|er|s"", ""46"": ""r|ef|er|s""}"
en,whitespace_word,reflect,1,1,2,2,True,ref|lect,r|ef|lect,"{""42"": ""r|ef|lect"", ""43"": ""r|ef|l|ect"", ""44"": ""r|ef|l|ect"", ""45"": ""r|ef|l|ect"", ""46"": ""r|ef|l|ect""}"
en,whitespace_word,reflection,1,1,1,1,False,ref|lection,r|ef|l|ect|ion,"{""42"": ""r|ef|l|ect|ion"", ""43"": ""r|ef|l|ect|ion"", ""44"": ""r|ef|l|ect|ion"", ""45"": ""r|ef|l|ect|ion"", ""46"": ""r|ef|l|ect|ion""}"
en,whitespace_word,reflective,1,1,2,2,True,ref|lect|ive,r|ef|l|ect|iv|e,"{""42"": ""r|ef|l|ect|iv|e"", ""43"": ""r|ef|l|ect|ive"", ""44"": ""r|ef|l|ect|ive"", ""45"": ""r|ef|l|ect|ive"", ""46"": ""r|ef|l|ect|ive""}"
en,whitespace_word,reflects,1,1,1,1,False,ref|lect|s,r|ef|l|ect|s,"{""42"": ""r|ef|l|ect|s"", ""43"": ""r|ef|l|ect|s"", ""44"": ""r|ef|l|ect|s"", ""45"": ""r|ef|l|ect|s"", ""46"": ""r|ef|l|ect|s""}"
en,whitespace_word,reforms,1,1,2,2,True,re|form|s,r|ef|or|m|s,"{""42"": ""r|ef|or|m|s"", ""43"": ""r|ef|or|ms"", ""44"": ""r|ef|or|ms"", ""45"": ""r|ef|or|ms"", ""46"": ""r|ef|or|ms""}"
en,whitespace_word,refreshing.,1,1,2,2,True,ref|res|hing|.,r|ef|r|es hi|n|g.,"{""42"": ""r|ef|r|es hi|n|g."", ""43"": ""r|ef|r|es hi|ng."", ""44"": ""r|ef|r|es hi|n|g."", ""45"": ""r|ef|r|es hi|n|g."", ""46"": ""r|ef|r|es hi|ng.""}"
en,whitespace_word,regained.,1,1,1,1,False,reg|ain|ed|.,r|eg|ained.,"{""42"": ""r|eg|ained."", ""43"": ""r|eg|ained."", ""44"": ""r|eg|ained."", ""45"": ""r|eg|ained."", ""46"": ""r|eg|ained.""}"
en,whitespace_word,regaling,1,1,4,4,True,reg|aling,r|eg|aling,"{""42"": ""r|eg|aling"", ""43"": ""r|eg|al|ing"", ""44"": ""r|eg|alin|g"", ""45"": ""r|eg|al|in|g"", ""46"": ""r|eg|al|ing""}"
en,whitespace_word,regarded,1,1,1,1,False,reg|ard|ed,r|eg|ar|d|ed,"{""42"": ""r|eg|ar|d|ed"", ""43"": ""r|eg|ar|d|ed"", ""44"": ""r|eg|ar|d|ed"", ""45"": ""r|eg|ar|d|ed"", ""46"": ""r|eg|ar|d|ed""}"
en,whitespace_word,regarded.,1,1,2,2,True,reg|ard|ed|.,r|eg|ar|d|ed|.,"{""42"": ""r|eg|ar|d|ed|."", ""43"": ""r|eg|ar|d|ed."", ""44"": ""r|eg|ar|d|ed."", ""45"": ""r|eg|ar|d|ed|."", ""46"": ""r|eg|ar|d|ed|.""}"
en,whitespace_word,regime,1,1,3,3,True,reg|ime,r|eg|im|e,"{""42"": ""r|eg|im|e"", ""43"": ""r|eg|ime"", ""44"": ""r|eg|ime"", ""45"": ""r|eg|ime"", ""46"": ""r|eg|i|me""}"
en,whitespace_word,regiments,1,1,2,2,True,reg|im|ents,r|eg|im en t|s,"{""42"": ""r|eg|im en t|s"", ""43"": ""r|eg|im en t|s"", ""44"": ""r|eg|im en t|s"", ""45"": ""r|eg|i|m|en t|s"", ""46"": ""r|eg|im en t|s""}"
en,whitespace_word,region's,1,1,2,2,True,reg|ion|'s,r|eg|i|on|'|s,"{""42"": ""r|eg|i|on|'|s"", ""43"": ""r|eg|i|on|'|s"", ""44"": ""r|eg|ion|'|s"", ""45"": ""r|eg|ion|'|s"", ""46"": ""r|eg|ion|'|s""}"
en,whitespace_word,regional,1,1,2,2,True,reg|ional,r|eg|ion|al,"{""42"": ""r|eg|ion|al"", ""43"": ""r|eg|i|on|al"", ""44"": ""r|eg|ion|al"", ""45"": ""r|eg|ion|al"", ""46"": ""r|eg|ion|al""}"
en,whitespace_word,"regions,",1,1,2,2,True,"reg|ions|,","r|eg|ion|s,","{""42"": ""r|eg|ion|s,"", ""43"": ""r|eg|ion|s,"", ""44"": ""r|eg|ion|s,"", ""45"": ""r|eg|ion|s,"", ""46"": ""r|eg|i|on|s,""}"
en,whitespace_word,regions.,1,1,2,2,True,reg|ions|.,r|eg|i|on|s.,"{""42"": ""r|eg|i|on|s."", ""43"": ""r|eg|ion|s."", ""44"": ""r|eg|ion|s."", ""45"": ""r|eg|ion|s."", ""46"": ""r|eg|i|on|s.""}"
en,whitespace_word,register,1,1,2,2,True,reg|ister,r|eg|is te r,"{""42"": ""r|eg|is te r"", ""43"": ""r|eg|is te r"", ""44"": ""r|eg|is te r"", ""45"": ""r|eg|is te r"", ""46"": ""r|eg|is te|r""}"
en,whitespace_word,register.,1,1,2,2,True,reg|ister|.,r|eg|is|te r|.,"{""42"": ""r|eg|is|te r|."", ""43"": ""r|eg|is|te|r|."", ""44"": ""r|eg|is|te r|."", ""45"": ""r|eg|is|te r|."", ""46"": ""r|eg|is|te r|.""}"
en,whitespace_word,registration,1,1,3,3,True,reg|istr|ation,r|eg|is|t|ration,"{""42"": ""r|eg|is|t|ration"", ""43"": ""r|eg|i|st|ration"", ""44"": ""r|eg|is|t|ration"", ""45"": ""r|eg|ist|ration"", ""46"": ""r|eg|ist|ration""}"
