language,analysis_unit,text,count,bpe_unique_signatures,fxt_unique_signatures,fxt_seed_signature_count,has_fxt_seed_variation,most_common_bpe,most_common_fxt,seed_signatures
te,whitespace_word,వాసనలను,1,1,3,3,True,à°µ|à°¾à°¸à°¨|à°²à°¨|à±ģ,వ|||లన|,"{""42"": ""వ|||లన|"", ""43"": ""వా|నలన|"", ""44"": ""వా|నలన|"", ""45"": ""వ||నలన|"", ""46"": ""వ||నలన|""}"
te,whitespace_word,వాసనలు,1,1,4,4,True,à°µ|à°¾à°¸|à°¨à°²|à±ģ,వా|నల|,"{""42"": ""వా|నల|"", ""43"": ""వా|నల|"", ""44"": ""వ||నల|"", ""45"": ""వా||ల|"", ""46"": ""వాసనల|""}"
te,whitespace_word,వాస్కోడగామా,1,1,2,2,True,à°µ|à°¾à°¸|à±įà°ķ|à±ĭà°¡|à°Ĺ|à°¾à°®|à°¾,వ|||క|డగామా,"{""42"": ""వ|||క|డగామా"", ""43"": ""వా||క|డగామా"", ""44"": ""వ|||క|డగామా"", ""45"": ""వా||క|డగామా"", ""46"": ""వా||క|డగామా""}"
te,whitespace_word,వాస్తవం,1,1,1,1,False,à°µ|à°¾à°¸|à±įà°¤à°µ|à°Ĥ,వా||తవం,"{""42"": ""వా||తవం"", ""43"": ""వా||తవం"", ""44"": ""వా||తవం"", ""45"": ""వా||తవం"", ""46"": ""వా||తవం""}"
te,whitespace_word,వాస్తవాలను,1,1,3,3,True,à°µ|à°¾à°¸|à±įà°¤à°µ|à°¾à°²à°¨|à±ģ,వా||తవా|న|,"{""42"": ""వా||తవా|న|"", ""43"": ""వా||తవా|న|"", ""44"": ""వ|||తవా|న|"", ""45"": ""వా||తవాలన|"", ""46"": ""వా||తవా|న|""}"
te,whitespace_word,"వాస్తవికత,",1,1,2,2,True,"à°µ|à°¾à°¸|à±įà°¤à°µ|à°¿à°ķà°¤|,","వ|||తవి|కత,","{""42"": ""వ|||తవి|కత,"", ""43"": ""వా||తవి|కత,"", ""44"": ""వా||తవి|కత,"", ""45"": ""వా||తవి|కత,"", ""46"": ""వా||తవి|కత,""}"
te,whitespace_word,వాస్తవికత/దైవలేదా,1,1,2,2,True,à°µ|à°¾à°¸|à±įà°¤à°µ|à°¿à°ķà°¤|/|à°¦|à±Ī|à°µà°²|à±ĩà°¦|à°¾,వా||తవి|కత/|దైవల|దా,"{""42"": ""వా||తవి|కత/|దైవల|దా"", ""43"": ""వా||తవి|కత/|దైవల|దా"", ""44"": ""వా||తవి|కత/|దైవల|దా"", ""45"": ""వా||తవి|కత/|దైవల|దా"", ""46"": ""వాస|తవి|కత/|దైవల|దా""}"
te,whitespace_word,వాస్తవికతపై,1,1,2,2,True,à°µ|à°¾à°¸|à±įà°¤à°µ|à°¿à°ķà°¤|à°ª|à±Ī,వా||తవి|కతప|,"{""42"": ""వా||తవి|కతప|"", ""43"": ""వ|||తవి|కతప|"", ""44"": ""వ|||తవి|కతప|"", ""45"": ""వా||తవి|కతప|"", ""46"": ""వా||తవి|కతప|""}"
te,whitespace_word,వాహనంతో,1,1,4,4,True,à°µ|à°¾à°¹à°¨|à°Ĥà°¤|à±ĭ,వ||నంత||,"{""42"": ""వ||నంత||"", ""43"": ""వా|నంత||"", ""44"": ""వా|నంత||"", ""45"": ""వ||నంత|"", ""46"": ""వా|నంత|""}"
te,whitespace_word,వాహనదారులను,1,1,3,3,True,à°µ|à°¾à°¹à°¨|à°¦|à°¾à°°|à±ģà°²à°¨|à±ģ,వా|నదా||లన|,"{""42"": ""వా|నదా||లన|"", ""43"": ""వా|నదా||లన|"", ""44"": ""వా|నదా|||లన|"", ""45"": ""వా|నద|||లన|"", ""46"": ""వా|నదా||లన|""}"
te,whitespace_word,వాహనాన్ని,1,1,3,3,True,à°µ|à°¾à°¹à°¨|à°¾à°¨|à±įà°¨|à°¿,వ||నా||ని,"{""42"": ""వ||నా||ని"", ""43"": ""వా|నా||ని"", ""44"": ""వా|నాన|ని"", ""45"": ""వా|నా||ని"", ""46"": ""వా|నా||ని""}"
te,whitespace_word,వాహనాన్నే,1,1,3,3,True,à°µ|à°¾à°¹à°¨|à°¾à°¨|à±įà°¨|à±ĩ,వా|నా||న|,"{""42"": ""వా|నా||న|"", ""43"": ""వా|నా||న|"", ""44"": ""వ||నా||న|"", ""45"": ""వ||నాన|న|"", ""46"": ""వా|నా||న|""}"
te,whitespace_word,వాహనాల,1,1,2,2,True,à°µ|à°¾à°¹à°¨|à°¾à°²,వా|నా|,"{""42"": ""వా|నా|"", ""43"": ""వ||నా|"", ""44"": ""వా|నా|"", ""45"": ""వ||నా|"", ""46"": ""వా|నా|""}"
te,whitespace_word,వాహిక,1,1,3,3,True,à°µ|à°¾à°¹|à°¿à°ķ,వా|ి|క,"{""42"": ""వా|ి|క"", ""43"": ""వా|ి|క"", ""44"": ""వ||ి|క"", ""45"": ""వాహి|క"", ""46"": ""వా|ి|క""}"
te,whitespace_word,వి).,1,1,1,1,False,à°µ|à°¿|).,వి|).,"{""42"": ""వి|)."", ""43"": ""వి|)."", ""44"": ""వి|)."", ""45"": ""వి|)."", ""46"": ""వి|).""}"
te,whitespace_word,వి.,1,1,2,2,True,à°µ|à°¿.,వి|.,"{""42"": ""వి|."", ""43"": ""వ||."", ""44"": ""వి|."", ""45"": ""వి|."", ""46"": ""వి|.""}"
te,whitespace_word,వింటర్,1,1,2,2,True,à°µ|à°¿à°Ĥ|à°Łà°°|à±į,వి|ంటర|,"{""42"": ""వి|ంటర|"", ""43"": ""వి|ంటర|"", ""44"": ""వి|ంటర|"", ""45"": ""వి|ంటర|"", ""46"": ""వ||ంటర|""}"
te,whitespace_word,వింటారు,1,1,1,1,False,à°µ|à°¿à°Ĥ|à°Ł|à°¾à°°|à±ģ,వి|ంటార|,"{""42"": ""వి|ంటార|"", ""43"": ""వి|ంటార|"", ""44"": ""వి|ంటార|"", ""45"": ""వి|ంటార|"", ""46"": ""వి|ంటార|""}"
te,whitespace_word,"వింటారు,",1,1,2,2,True,"à°µ|à°¿à°Ĥ|à°Ł|à°¾à°°|à±ģ,","వి|ంటార|,","{""42"": ""వి|ంటార|,"", ""43"": ""వి|ంటార|,"", ""44"": ""వ||ంటార|,"", ""45"": ""వి|ంటార|,"", ""46"": ""వి|ంటార|,""}"
te,whitespace_word,వింటారు.,1,1,2,2,True,à°µ|à°¿à°Ĥ|à°Ł|à°¾à°°|à±ģ.,వి|ంటార|.,"{""42"": ""వి|ంటార|."", ""43"": ""వ||ంటార|."", ""44"": ""వ||ంటార|."", ""45"": ""వి|ంటార|."", ""46"": ""వి|ంటార|.""}"
te,whitespace_word,"వింటున్నప్పుడు,",1,1,2,2,True,"à°µ|à°¿à°Ĥ|à°Ł|à±ģà°¨|à±įà°¨à°ª|à±įà°ª|à±ģà°¡|à±ģ,","వి|ంట|న్నప|ప|డు,","{""42"": ""వి|ంట|న్నప|ప|డు,"", ""43"": ""వి|ంట|న|నప|ప|డు,"", ""44"": ""వి|ంట|న్నప|ప|డు,"", ""45"": ""వి|ంట|న్నప|ప|డు,"", ""46"": ""వి|ంట|న్నప|ప|డు,""}"
te,whitespace_word,విండోలో,1,1,2,2,True,à°µ|à°¿à°Ĥ|à°¡|à±ĭà°²|à±ĭ,వి|ండ|ల|,"{""42"": ""వి|ండ|ల|"", ""43"": ""వి|ండ|ల|"", ""44"": ""వ||ండ|ల|"", ""45"": ""వి|ండ|ల|"", ""46"": ""వి|ండ|ల|""}"
te,whitespace_word,వింతగా,1,1,2,2,True,à°µ|à°¿à°Ĥ|à°¤à°Ĺ|à°¾,వి|ంతగా,"{""42"": ""వి|ంతగా"", ""43"": ""వి|ంతగా"", ""44"": ""వి|ంతగా"", ""45"": ""వ||ంతగా"", ""46"": ""వి|ంతగా""}"
te,whitespace_word,వింతలలో,1,1,2,2,True,à°µ|à°¿à°Ĥ|à°¤à°²|à°²|à±ĭ,వి|ంతలల|,"{""42"": ""వి|ంతలల|"", ""43"": ""వి|ంతలల|"", ""44"": ""వ||ంతలల|"", ""45"": ""వి|ంతలల|"", ""46"": ""వి|ంతలల|""}"
te,whitespace_word,విందులు,1,1,3,3,True,à°µ|à°¿à°Ĥ|à°¦|à±ģà°²|à±ģ,వి|ంద|లు,"{""42"": ""వి|ంద|లు"", ""43"": ""వ||ంద|లు"", ""44"": ""వ||ంద|లు"", ""45"": ""వి|ంద|లు"", ""46"": ""వి|ంద|ల|""}"
te,whitespace_word,వికలాంగులు,1,1,3,3,True,à°µ|à°¿à°ķà°²|à°¾à°Ĥ|à°Ĺ|à±ģà°²|à±ģ,వి|కలా|గ|ల|,"{""42"": ""వి|కలా|గ|ల|"", ""43"": ""వి|కలాంగ|ల|"", ""44"": ""వి|కలా|గ|ల|"", ""45"": ""వ||కలాంగ|ల|"", ""46"": ""వి|కలాంగ|ల|""}"
te,whitespace_word,వికల్పం,1,1,1,1,False,à°µ|à°¿à°ķà°²|à±įà°ª|à°Ĥ,వి|కల|పం,"{""42"": ""వి|కల|పం"", ""43"": ""వి|కల|పం"", ""44"": ""వి|కల|పం"", ""45"": ""వి|కల|పం"", ""46"": ""వి|కల|పం""}"
te,whitespace_word,వికిన్యూస్‌తో,1,1,3,3,True,à°µ|à°¿à°ķ|à°¿à°¨|à±įà°¯|à±Ĥà°¸|à±į|âĢ|Į|à°¤|à±ĭ,వి|కి|న|య|స|‌||,"{""42"": ""వి|కి|న|య|స|‌||"", ""43"": ""వ||కి|న|య|స|‌త|"", ""44"": ""వ||కి|న|య|స|‌త|"", ""45"": ""వి|కిన|య|స|‌త|"", ""46"": ""వి|కి|న|య|స|‌||""}"
te,whitespace_word,"వికిరణం.""""""",1,1,5,5,True,"à°µ|à°¿à°ķ|à°¿à°°à°£|à°Ĥ.|""|""|""","వి|కిరణం.""""""","{""42"": ""వి|కిరణం.\""\""\"""", ""43"": ""వ||కిరణం.\""\""|\"""", ""44"": ""వ||కిరణం.\""|\""|\"""", ""45"": ""వి|కి|రణం.\""\""|\"""", ""46"": ""వి|కిరణం.\""\""|\""""}"
te,whitespace_word,"వికిరణాన్ని""""""""",1,1,5,5,True,"à°µ|à°¿à°ķ|à°¿à°°à°£|à°¾à°¨|à±įà°¨|à°¿""|""|""|""","వి|కిరణా||ని""""|""|""","{""42"": ""వి|కిరణా||ని\""\""|\""|\"""", ""43"": ""వి|కి|రణాన|ని\""\""|\""|\"""", ""44"": ""వి|కి|రణా||ని\""|\""|\""|\"""", ""45"": ""వి|కిరణాన|ని\""|\""|\""|\"""", ""46"": ""వి|కి|రణాన|ని\""\""\""|\""""}"
te,whitespace_word,వికెట్,1,1,1,1,False,à°µ|à°¿à°ķ|à±Ĩà°Ł|à±į,వి|క|ట్,"{""42"": ""వి|క|ట్"", ""43"": ""వి|క|ట్"", ""44"": ""వి|క|ట్"", ""45"": ""వి|క|ట్"", ""46"": ""వి|క|ట్""}"
te,whitespace_word,వికెట్లు,1,1,2,2,True,à°µ|à°¿à°ķ|à±Ĩà°Ł|à±įà°²|à±ģ,వి|క|ట్ల|,"{""42"": ""వి|క|ట్ల|"", ""43"": ""వి|క|ట్ల|"", ""44"": ""వి|క|ట్ల|"", ""45"": ""వి|క|ట్ల|"", ""46"": ""వ||క|ట్ల|""}"
te,whitespace_word,విక్రయించబడిన,1,1,1,1,False,à°µ|à°¿à°ķ|à±įà°°à°¯|à°¿à°Ĥ|à°ļà°¬à°¡|à°¿à°¨,వి|క|రయి|ంచబడి|న,"{""42"": ""వి|క|రయి|ంచబడి|న"", ""43"": ""వి|క|రయి|ంచబడి|న"", ""44"": ""వి|క|రయి|ంచబడి|న"", ""45"": ""వి|క|రయి|ంచబడి|న"", ""46"": ""వి|క|రయి|ంచబడి|న""}"
te,whitespace_word,విక్రయించే,1,1,2,2,True,à°µ|à°¿à°ķ|à±įà°°à°¯|à°¿à°Ĥ|à°ļ|à±ĩ,వి|క|రయి|ంచ|,"{""42"": ""వి|క|రయి|ంచ|"", ""43"": ""వ||క|రయి|ంచ|"", ""44"": ""వి|క|రయి|ంచ|"", ""45"": ""వి|క|రయి|ంచ|"", ""46"": ""వ||క|రయి|ంచ|""}"
te,whitespace_word,విక్రేతల,1,1,1,1,False,à°µ|à°¿à°ķ|à±įà°°|à±ĩà°¤à°²,వి|క|ర|తల,"{""42"": ""వి|క|ర|తల"", ""43"": ""వి|క|ర|తల"", ""44"": ""వి|క|ర|తల"", ""45"": ""వి|క|ర|తల"", ""46"": ""వి|క|ర|తల""}"
te,whitespace_word,విఘటనజరిగిందా,1,1,2,2,True,à°µ|à°¿à°ĺ|à°Łà°¨|à°ľà°°|à°¿à°Ĺ|à°¿à°Ĥ|à°¦|à°¾,వి|ఘట|నజరిగి|ందా,"{""42"": ""వి|ఘట|నజరిగి|ందా"", ""43"": ""వి|ఘట|నజరిగి|ందా"", ""44"": ""వి|ఘట|నజరిగి|ందా"", ""45"": ""వి|ఘట|నజ|రిగి|ందా"", ""46"": ""వి|ఘట|నజ|రిగి|ందా""}"
te,whitespace_word,"విచారకర౦గా""""",1,1,2,2,True,"à°µ|à°¿à°ļ|à°¾à°°|à°ķà°°|à±¦|à°Ĺ|à°¾|""|""","వి|చా|కర|గ|ా""""","{""42"": ""వి|చా|కర|గ|ా\""\"""", ""43"": ""వి|చా|కర|గ|ా\""|\"""", ""44"": ""వి|చా|కర|గ|ా\""\"""", ""45"": ""వి|చా|కర|గ|ా\""\"""", ""46"": ""వి|చా|కర|గ|ా\""|\""""}"
te,whitespace_word,విచారణలు,1,1,3,3,True,à°µ|à°¿à°ļ|à°¾à°°à°£à°²|à±ģ,వి|చారణల|,"{""42"": ""వి|చారణల|"", ""43"": ""వి|చా|ణల|"", ""44"": ""వ||చా|ణల|"", ""45"": ""వి|చా|ణల|"", ""46"": ""వి|చా|ణల|""}"
te,whitespace_word,విచారించబడింది,1,1,2,2,True,à°µ|à°¿à°ļ|à°¾à°°|à°¿à°Ĥ|à°ļà°¬à°¡|à°¿à°Ĥ|à°¦|à°¿,వి|చా|ి|ంచబడి|ంది,"{""42"": ""వి|చా|ి|ంచబడి|ంది"", ""43"": ""వ||చా|ి|ంచబడి|ంది"", ""44"": ""వి|చా|ి|ంచబడి|ంది"", ""45"": ""వి|చా|ి|ంచబడి|ంది"", ""46"": ""వి|చా|ి|ంచబడి|ంది""}"
te,whitespace_word,విచిత్రమైనది....,1,1,3,3,True,à°µ|à°¿à°ļ|à°¿à°¤|à±įà°°à°®|à±Īà°¨à°¦|à°¿.|...,వి|చి|త|రమ|నది|....,"{""42"": ""వి|చి|త|రమ|నది|...."", ""43"": ""వి|చి|త|రమ|నది|...."", ""44"": ""వి|చి|త|రమ|నది...."", ""45"": ""వ||చి|త|రమ|నది|...."", ""46"": ""వి|చి|త|రమ|నది|....""}"
te,whitespace_word,విచ్ఛిత్తి,1,1,1,1,False,à°µ|à°¿à°ļ|à±įà°Ľ|à°¿à°¤|à±įà°¤|à°¿,వి|చ|ఛి|త|తి,"{""42"": ""వి|చ|ఛి|త|తి"", ""43"": ""వి|చ|ఛి|త|తి"", ""44"": ""వి|చ|ఛి|త|తి"", ""45"": ""వి|చ|ఛి|త|తి"", ""46"": ""వి|చ|ఛి|త|తి""}"
te,whitespace_word,"విచ్ఛిన్నమైంది,",1,1,2,2,True,"à°µ|à°¿à°ļ|à±įà°Ľ|à°¿à°¨|à±įà°¨à°®|à±Īà°Ĥ|à°¦|à°¿,","వి|చ|ఛి|న|నమ|ంది,","{""42"": ""వి|చ|ఛి|న|నమ|ంది,"", ""43"": ""వ||చ|ఛి|న|నమ|ంది|,"", ""44"": ""వి|చ|ఛి|న|నమ|ంది,"", ""45"": ""వి|చ|ఛి|న|నమ|ంది,"", ""46"": ""వి|చ|ఛి|న|నమ|ంది,""}"
te,whitespace_word,విజయగాథలు,1,1,5,5,True,à°µ|à°¿à°ľà°¯|à°Ĺ|à°¾à°¥|à°²|à±ģ,వ||జయగ|ా|ల|,"{""42"": ""వ||జయగ|ా|ల|"", ""43"": ""వి|జ|యగ|ాథల|"", ""44"": ""వి|జయగ|ా|ల|"", ""45"": ""వ||జ|యగ|ా|ల|"", ""46"": ""వి|జ|యగ|ా|ల|""}"
te,whitespace_word,విజయవంతం,1,1,4,4,True,à°µ|à°¿à°ľà°¯à°µ|à°Ĥà°¤|à°Ĥ,వి|జ|యవంత|ం,"{""42"": ""వి|జ|యవంత|ం"", ""43"": ""వ||జయవంత|ం"", ""44"": ""వి|జయవంతం"", ""45"": ""వి|జయవంత|ం"", ""46"": ""వి|జయవంత|ం""}"
te,whitespace_word,విజయవంతమైన,1,1,3,3,True,à°µ|à°¿à°ľà°¯à°µ|à°Ĥà°¤à°®|à±Īà°¨,వి|జ|యవ|తమ|న,"{""42"": ""వి|జ|యవ|తమ|న"", ""43"": ""వి|జయవంత|మ|న"", ""44"": ""వి|జ|యవ|తమ|న"", ""45"": ""వి|జయవంత|మ|న"", ""46"": ""వి|జయవ|తమ|న""}"
te,whitespace_word,విజయానికి,1,1,3,3,True,à°µ|à°¿à°ľà°¯|à°¾à°¨|à°¿à°ķ|à°¿,వి|జ|యాని|కి,"{""42"": ""వి|జ|యాని|కి"", ""43"": ""వి|జ|యా|ి|కి"", ""44"": ""వి|జ|యాని|కి"", ""45"": ""వి|జ|యా|ి|కి"", ""46"": ""వి|జయా|ి|కి""}"
te,whitespace_word,విజయాన్ని,1,1,4,4,True,à°µ|à°¿à°ľà°¯|à°¾à°¨|à±įà°¨|à°¿,వి|జయా||ని,"{""42"": ""వి|జయా||ని"", ""43"": ""వి|జ|యా||ని"", ""44"": ""వి|జయాన|ని"", ""45"": ""వి|జయా||ని"", ""46"": ""వి|జ|యాన|ని""}"
te,whitespace_word,విజయాల,1,1,3,3,True,à°µ|à°¿à°ľà°¯|à°¾à°²,వ||జయాల,"{""42"": ""వ||జయాల"", ""43"": ""వ||జయాల"", ""44"": ""వి|జయాల"", ""45"": ""వి|జయాల"", ""46"": ""వి|జ|యాల""}"
te,whitespace_word,విజయాలలో,1,1,5,5,True,à°µ|à°¿à°ľà°¯|à°¾à°²à°²|à±ĭ,వి|జ|యాలల|,"{""42"": ""వి|జ|యాలల|"", ""43"": ""వ||జయాలల|"", ""44"": ""వి|జయాలల|"", ""45"": ""వి|జయా|ల|"", ""46"": ""వ||జ|యాలల|""}"
te,whitespace_word,విజయాలు,1,1,3,3,True,à°µ|à°¿à°ľà°¯|à°¾à°²|à±ģ,వి|జయాల|,"{""42"": ""వి|జయాల|"", ""43"": ""వి|జ|యాల|"", ""44"": ""వి|జ|యాల|"", ""45"": ""వి|జ|యా||"", ""46"": ""వి|జయాల|""}"
te,whitespace_word,విజువలైజేషన్,1,1,3,3,True,à°µ|à°¿à°ľ|à±ģà°µà°²|à±Īà°ľ|à±ĩà°·à°¨|à±į,వి|జ||వల|జేషన|,"{""42"": ""వి|జ||వల|జేషన|"", ""43"": ""వి|జ|వల|జ|షన|"", ""44"": ""వి|జ|వల|జ|షన|"", ""45"": ""వి|జ|వల|జ|షన|"", ""46"": ""విజ|వల|జేషన|""}"
te,whitespace_word,విజేతకు,1,1,2,2,True,à°µ|à°¿à°ľ|à±ĩà°¤à°ķ|à±ģ,వి|జ|తక|,"{""42"": ""వి|జ|తక|"", ""43"": ""వి|జ||తక|"", ""44"": ""వి|జ|తక|"", ""45"": ""వి|జ||తక|"", ""46"": ""వి|జ||తక|""}"
te,whitespace_word,విజేతలను,1,1,2,2,True,à°µ|à°¿à°ľ|à±ĩà°¤à°²à°¨|à±ģ,వి|జ||తలన|,"{""42"": ""వి|జ||తలన|"", ""43"": ""వి|జ||తలన|"", ""44"": ""వి|జ|తలన|"", ""45"": ""వి|జ|తలన|"", ""46"": ""వి|జ|తలన|""}"
te,whitespace_word,విజ్ఞప్తితో,1,1,3,3,True,à°µ|à°¿à°ľ|à±įà°ŀà°ª|à±įà°¤|à°¿à°¤|à±ĭ,వి|జ|ఞప|తిత|,"{""42"": ""వి|జ|ఞప|తిత|"", ""43"": ""వి|జ|ఞప|తిత|"", ""44"": ""వి|జ||ఞప|తిత|"", ""45"": ""వ||జ||ఞప|తిత|"", ""46"": ""వి|జ|ఞప|తిత|""}"
te,whitespace_word,విడగొట్టడం,1,1,3,3,True,à°µ|à°¿à°¡|à°Ĺ|à±Ĭà°Ł|à±įà°Łà°¡|à°Ĥ,వి|డగ|ట్టడం,"{""42"": ""వి|డగ|ట్టడం"", ""43"": ""వి|డగ|ట్టడం"", ""44"": ""వి|డగ|ట|టడం"", ""45"": ""వి|డగ|ట్టడం"", ""46"": ""వ||డగ|ట|టడం""}"
te,whitespace_word,విడిచి,1,1,2,2,True,à°µ|à°¿à°¡|à°¿à°ļ|à°¿,వి|డి|చి,"{""42"": ""వి|డి|చి"", ""43"": ""వి|డి|చి"", ""44"": ""వ||డి|చి"", ""45"": ""వి|డి|చి"", ""46"": ""వి|డి|చి""}"
te,whitespace_word,విడిచిపెట్టడం,1,1,2,2,True,à°µ|à°¿à°¡|à°¿à°ļ|à°¿à°ª|à±Ĩà°Ł|à±įà°Łà°¡|à°Ĥ,వి|డి|చి|ప|ట్టడం,"{""42"": ""వి|డి|చి|ప|ట్టడం"", ""43"": ""వ||డి|చి|పెట్టడం"", ""44"": ""వి|డి|చి|ప|ట్టడం"", ""45"": ""వి|డి|చి|ప|ట్టడం"", ""46"": ""వి|డి|చి|ప|ట్టడం""}"
te,whitespace_word,విడిచిపెట్టే,1,1,3,3,True,à°µ|à°¿à°¡|à°¿à°ļ|à°¿à°ª|à±Ĩà°Ł|à±įà°Ł|à±ĩ,వి|డిచి|ప|ట్ట|,"{""42"": ""వి|డిచి|ప|ట్ట|"", ""43"": ""వి|డి|చి|ప|ట్ట|"", ""44"": ""వి|డి|చి|ప|ట్ట|"", ""45"": ""వ||డిచి|ప|ట్ట|"", ""46"": ""వి|డి|చి|ప|ట్ట|""}"
te,whitespace_word,"విడిపింపబడ్డారు.""""""",1,1,3,3,True,"à°µ|à°¿à°¡|à°¿à°ª|à°¿à°Ĥ|à°ªà°¬à°¡|à±įà°¡|à°¾à°°|à±ģ.|""|""|""","వి|డి|పి|ంపబడ|డార|.""""|""","{""42"": ""వి|డి|పి|ంపబడ|డార|.\""\""|\"""", ""43"": ""వ||డిపి|ంపబడ|డార|.\""|\""|\"""", ""44"": ""వి|డి|పి|ంపబడ|డార|.\""\""|\"""", ""45"": ""వి|డి|పి|ంపబడ|డార|.\""\""|\"""", ""46"": ""వ||డిపి|ంపబడ|డార|.\""\""|\""""}"
