language,analysis_unit,text,count,bpe_unique_signatures,fxt_unique_signatures,fxt_seed_signature_count,has_fxt_seed_variation,most_common_bpe,most_common_fxt,seed_signatures
es,whitespace_word,olímpica,1,1,3,3,True,ol|ÃŃmp|ica,o|l|ím|p|ica,"{""42"": ""o|l|ím|p|ica"", ""43"": ""ol|ím|p|ica"", ""44"": ""ol|ím|p|ica"", ""45"": ""ol|ím|p|ica"", ""46"": ""ol|ímp|ica""}"
es,whitespace_word,olímpicas,1,1,3,3,True,ol|ÃŃmp|icas,ol|ím|picas,"{""42"": ""ol|ím|picas"", ""43"": ""ol|ím|p|icas"", ""44"": ""o|l|ím|p|icas"", ""45"": ""o|l|ím|p|icas"", ""46"": ""ol|ím|p|icas""}"
es,whitespace_word,olímpicos.,1,1,3,3,True,ol|ÃŃmp|icos|.,o|l|ím|p|icos.,"{""42"": ""o|l|ím|p|icos."", ""43"": ""o|l|ím|picos."", ""44"": ""ol|ím|p|icos."", ""45"": ""ol|ím|p|icos."", ""46"": ""ol|ím|p|icos.""}"
es,whitespace_word,ondas,1,1,2,2,True,ond|as,on|d|as,"{""42"": ""on|d|as"", ""43"": ""o|n|d|as"", ""44"": ""on|d|as"", ""45"": ""on|d|as"", ""46"": ""on|d|as""}"
es,whitespace_word,"online,",1,1,3,3,True,"on|line|,","on|l|in|e,","{""42"": ""on|l|in|e,"", ""43"": ""o|n|l|in|e,"", ""44"": ""o|n|l|in|e,"", ""45"": ""on|l|in|e,"", ""46"": ""o|n|l|ine,""}"
es,whitespace_word,"onza,",1,1,3,3,True,"on|za|,","o|n|za,","{""42"": ""o|n|za,"", ""43"": ""on|z|a,"", ""44"": ""on|za,"", ""45"": ""on|z|a,"", ""46"": ""on|z|a,""}"
es,whitespace_word,onza.,1,1,3,3,True,on|za|.,o|n|z|a.,"{""42"": ""o|n|z|a."", ""43"": ""on|za."", ""44"": ""o|n|za."", ""45"": ""on|za."", ""46"": ""o|n|z|a.""}"
es,whitespace_word,opción.,1,1,4,4,True,op|ciÃ³n|.,o|p|ción|.,"{""42"": ""o|p|ción|."", ""43"": ""op|ción."", ""44"": ""o|p|c|ión."", ""45"": ""op|c|ión."", ""46"": ""op|ción.""}"
es,whitespace_word,operado,1,1,2,2,True,oper|ado,o|p|er|ado,"{""42"": ""o|p|er|ado"", ""43"": ""o|p|er|ado"", ""44"": ""op|erado"", ""45"": ""o|p|er|ado"", ""46"": ""o|p|er|ado""}"
es,whitespace_word,operando,1,1,4,4,True,oper|ando,op|er|an|do,"{""42"": ""op|er|an|do"", ""43"": ""o|p|er|an|d|o"", ""44"": ""op|e|r|an|d|o"", ""45"": ""o|p|er|an|do"", ""46"": ""o|p|er|an|d|o""}"
es,whitespace_word,operativo,1,1,3,3,True,oper|ativo,op|er|at|ivo,"{""42"": ""op|er|at|ivo"", ""43"": ""o|p|er|at|ivo"", ""44"": ""o|p|er|at|ivo"", ""45"": ""op|er|at|ivo"", ""46"": ""op|e|r|at|ivo""}"
es,whitespace_word,operativos,1,1,3,3,True,oper|ativos,op|er|at|ivos,"{""42"": ""op|er|at|ivos"", ""43"": ""op|er|at|ivos"", ""44"": ""op|er|at|ivos"", ""45"": ""o|p|er|at|ivos"", ""46"": ""op|erat|ivos""}"
es,whitespace_word,opinión,1,1,3,3,True,op|in|iÃ³n,op|inión,"{""42"": ""op|inión"", ""43"": ""o|p|in|ión"", ""44"": ""op|in|ión"", ""45"": ""o|p|in|ión"", ""46"": ""op|in|ión""}"
es,whitespace_word,opino».,1,1,3,3,True,op|ino|Â».,op|in|o».,"{""42"": ""op|in|o»."", ""43"": ""op|ino|."", ""44"": ""op|ino|."", ""45"": ""o|p|in|o|."", ""46"": ""op|in|o».""}"
es,whitespace_word,oponen,1,1,2,2,True,op|on|en,o|p|on|en,"{""42"": ""o|p|on|en"", ""43"": ""o|p|on|en"", ""44"": ""op|on|en"", ""45"": ""op|on|en"", ""46"": ""op|on|en""}"
es,whitespace_word,optaron,1,1,2,2,True,op|t|aron,op|t|aron,"{""42"": ""op|t|aron"", ""43"": ""op|t|aron"", ""44"": ""op|t|aron"", ""45"": ""o|p|t|aron"", ""46"": ""op|t|aron""}"
es,whitespace_word,opuesta,1,1,2,2,True,op|uesta,op|u|es t|a,"{""42"": ""op|u|es t|a"", ""43"": ""op|u|es t|a"", ""44"": ""o|p|u|es ta"", ""45"": ""op|u|es t|a"", ""46"": ""op|u|es t|a""}"
es,whitespace_word,opuesto,1,1,1,1,False,op|uesto,o|p|u|es t|o,"{""42"": ""o|p|u|es t|o"", ""43"": ""o|p|u|es t|o"", ""44"": ""o|p|u|es t|o"", ""45"": ""o|p|u|es t|o"", ""46"": ""o|p|u|es t|o""}"
es,whitespace_word,opuesto:,1,1,4,4,True,op|uesto|:,op|u|es t|o:,"{""42"": ""op|u|es t|o:"", ""43"": ""o|p|u|es t|o:"", ""44"": ""op|u|es t|o:"", ""45"": ""op|u es t|o:"", ""46"": ""o|p|u es t|o:""}"
es,whitespace_word,oraciones,1,1,1,1,False,or|aciones,or|acion|es,"{""42"": ""or|acion|es"", ""43"": ""or|acion|es"", ""44"": ""or|acion|es"", ""45"": ""or|acion|es"", ""46"": ""or|acion|es""}"
es,whitespace_word,"oración,",1,1,3,3,True,"or|aciÃ³n|,","or|ación|,","{""42"": ""or|ación|,"", ""43"": ""or|ación,"", ""44"": ""or|ación|,"", ""45"": ""o|r|ación|,"", ""46"": ""or|ación,""}"
es,whitespace_word,oración.,1,1,2,2,True,or|aciÃ³n|.,or|ación.,"{""42"": ""or|ación."", ""43"": ""o|r|ación."", ""44"": ""o|r|ación."", ""45"": ""or|ación."", ""46"": ""o|r|ación.""}"
es,whitespace_word,oral.,1,1,2,2,True,oral|.,or|al.,"{""42"": ""or|al."", ""43"": ""or|al."", ""44"": ""or|al."", ""45"": ""o|r|al."", ""46"": ""o|r|al.""}"
es,whitespace_word,orangutanes,1,1,4,4,True,or|ang|ut|anes,or|ang|ut|an es,"{""42"": ""or|ang|ut|an es"", ""43"": ""or|an|g|u|t|an es"", ""44"": ""or|ang|ut|an es"", ""45"": ""o|r|angu|t|an es"", ""46"": ""o|r|ang|ut|an es""}"
es,whitespace_word,orbitaba,1,1,2,2,True,or|bit|aba,o|r|b|it|ab|a,"{""42"": ""o|r|b|it|ab|a"", ""43"": ""or|b|it|ab|a"", ""44"": ""or|b|it|ab|a"", ""45"": ""or|b|it|ab|a"", ""46"": ""or|b|it|ab|a""}"
es,whitespace_word,orbitador,1,1,2,2,True,or|bit|ador,o|r|b|it|ador,"{""42"": ""o|r|b|it|ador"", ""43"": ""o|r|b|it|ador"", ""44"": ""or|b|it|ador"", ""45"": ""o|r|b|it|ador"", ""46"": ""or|b|it|ador""}"
es,whitespace_word,orden):,1,1,5,5,True,orden|):,o|r|d|en ):,"{""42"": ""o|r|d|en ):"", ""43"": ""o|r|d en )|:"", ""44"": ""or|d en ):"", ""45"": ""or|d|en )|:"", ""46"": ""o|r|d en ):""}"
es,whitespace_word,"orden,",1,1,3,3,True,"orden|,","o|r|d|en,","{""42"": ""o|r|d|en,"", ""43"": ""or|d en,"", ""44"": ""or|d|en,"", ""45"": ""or|d en,"", ""46"": ""or|d|en,""}"
es,whitespace_word,orden.,1,1,3,3,True,orden|.,or|d|en.,"{""42"": ""or|d|en."", ""43"": ""o|r|d|en."", ""44"": ""or|d|en."", ""45"": ""or|d en."", ""46"": ""or|d en.""}"
es,whitespace_word,"ordenador,",1,1,4,4,True,"orden|ador|,","or|d|en ador,","{""42"": ""or|d|en ador,"", ""43"": ""or|d en ador|,"", ""44"": ""o|r|d|en ad|or,"", ""45"": ""or|d en ador|,"", ""46"": ""o|r|d|en ador|,""}"
es,whitespace_word,ordenó,1,1,3,3,True,orden|Ã³,o|r|d|en ó,"{""42"": ""o|r|d|en ó"", ""43"": ""o|r|d en ó"", ""44"": ""or|d|en ó"", ""45"": ""o|r|d|en ó"", ""46"": ""or|d|en ó""}"
es,whitespace_word,"ordinarias,",1,1,4,4,True,"ordin|arias|,","or|d|in|arias,","{""42"": ""or|d|in|arias,"", ""43"": ""o|r|d|in|arias,"", ""44"": ""o|r|d|in|ar|ias,"", ""45"": ""or|d|in|ar|ias,"", ""46"": ""or|d|in|ar|ias,""}"
es,whitespace_word,"organismo,",1,1,5,5,True,"organ|ismo|,","o|r|g|an|ism|o,","{""42"": ""o|r|g|an|ism|o,"", ""43"": ""o|r|gan|is|m|o,"", ""44"": ""or|ganism|o,"", ""45"": ""or|gan|ism|o,"", ""46"": ""o|r|ganism|o,""}"
es,whitespace_word,organismo.,1,1,5,5,True,organ|ismo|.,or|gan|ism|o.,"{""42"": ""or|gan|ism|o."", ""43"": ""o|r|gan|ism|o."", ""44"": ""or|ganism|o."", ""45"": ""or|gan|is|mo."", ""46"": ""or|gan|is|m|o.""}"
es,whitespace_word,organismos,1,1,3,3,True,organ|ismos,o|r|gan|ism|os,"{""42"": ""o|r|gan|ism|os"", ""43"": ""or|gan|ism|os"", ""44"": ""or|ganis|m|os"", ""45"": ""or|ganis|m|os"", ""46"": ""or|gan|ism|os""}"
es,whitespace_word,organizacional,1,1,3,3,True,organ|iz|acional,or|gan|iz|acion|al,"{""42"": ""or|gan|iz|acion|al"", ""43"": ""o|r|gan|izacion|al"", ""44"": ""o|r|gan|izacion|al"", ""45"": ""o|r|gan|iz|ac|ion|al"", ""46"": ""o|r|gan|izacion|al""}"
es,whitespace_word,organizacional.,1,1,4,4,True,organ|iz|acional|.,or|gan|iz|acion|al.,"{""42"": ""or|gan|iz|acion|al."", ""43"": ""o|r|gan|iz|acion|al."", ""44"": ""o|r|gan|izacion|al."", ""45"": ""o|r|gan|iz|acion|al."", ""46"": ""or|gan|izacion|al.""}"
es,whitespace_word,organizada,1,1,4,4,True,organ|izada,or|gan|iz|ada,"{""42"": ""or|gan|iz|ada"", ""43"": ""o|r|gan|iz|ada"", ""44"": ""o|r|gan|iz|ada"", ""45"": ""o|r|gan|izada"", ""46"": ""or|gan|iz|ad|a""}"
es,whitespace_word,organizan,1,1,4,4,True,organ|izan,or|gan|izan,"{""42"": ""or|gan|izan"", ""43"": ""or|gan|izan"", ""44"": ""o|r|ganizan"", ""45"": ""o|r|ganiz|an"", ""46"": ""or|gan|iz|an""}"
es,whitespace_word,organizaron,1,1,5,5,True,organ|izaron,or|ganizar|on,"{""42"": ""or|ganizar|on"", ""43"": ""or|gan|iz|ar|on"", ""44"": ""o|r|g|an|izar|on"", ""45"": ""o|r|g|an|iz|ar|on"", ""46"": ""o|r|gan|iz|ar|on""}"
es,whitespace_word,organizarse,1,1,5,5,True,organ|izarse,o|r|ganizar|s|e,"{""42"": ""o|r|ganizar|s|e"", ""43"": ""o|r|gan|iz|ar|s|e"", ""44"": ""o|r|gan|izar|se"", ""45"": ""or|gan|iz|ar|se"", ""46"": ""o|r|gan|iz|ar|se""}"
es,whitespace_word,organizó,1,1,5,5,True,organ|izÃ³,o|r|ganiz||,"{""42"": ""o|r|ganiz||"", ""43"": ""or|gan|iz||"", ""44"": ""or|g|an|iz|"", ""45"": ""or|ganiz|ó"", ""46"": ""o|r|ganiz|""}"
es,whitespace_word,orgánicas,1,1,3,3,True,org|Ã¡n|icas,o|r|gánic|as,"{""42"": ""o|r|gánic|as"", ""43"": ""or|gánic|as"", ""44"": ""o|r|gánic|as"", ""45"": ""or|g|ánic|as"", ""46"": ""o|r|gánic|as""}"
es,whitespace_word,orientar,1,1,1,1,False,orient|ar,o|r|i en t|ar,"{""42"": ""o|r|i en t|ar"", ""43"": ""o|r|i en t|ar"", ""44"": ""o|r|i en t|ar"", ""45"": ""o|r|i en t|ar"", ""46"": ""o|r|i en t|ar""}"
es,whitespace_word,origami,1,1,3,3,True,or|ig|ami,o|r|ig|ami,"{""42"": ""o|r|ig|ami"", ""43"": ""o|r|ig|ami"", ""44"": ""o|r|ig|ami"", ""45"": ""o|r|ig|am|i"", ""46"": ""or|ig|ami""}"
es,whitespace_word,originada,1,1,3,3,True,or|ig|in|ada,o|r|ig|in|ada,"{""42"": ""o|r|ig|in|ada"", ""43"": ""o|r|igin|ada"", ""44"": ""o|r|ig|in|ada"", ""45"": ""or|ig|in|ada"", ""46"": ""o|r|igin|ada""}"
es,whitespace_word,original:,1,1,4,4,True,or|iginal|:,or|ig|i|n|al:,"{""42"": ""or|ig|i|n|al:"", ""43"": ""or|ig|in|al:"", ""44"": ""o|r|ig|in|al:"", ""45"": ""o|r|ig|in|al|:"", ""46"": ""o|r|ig|in|al:""}"
es,whitespace_word,originalmente.,1,1,4,4,True,or|iginal|mente|.,or|ig|in|alm|en te.,"{""42"": ""or|ig|in|alm|en te."", ""43"": ""o|r|ig|in|al|m|en te."", ""44"": ""or|ig|in|al|m en te."", ""45"": ""or|ig|in|alm en te."", ""46"": ""or|ig|in|alm en te.""}"
es,whitespace_word,originan,1,1,3,3,True,or|ig|in|an,or|ig|in|an,"{""42"": ""or|ig|in|an"", ""43"": ""o|r|ig|in|an"", ""44"": ""o|r|igin|an"", ""45"": ""o|r|ig|in|an"", ""46"": ""or|ig|in|an""}"
es,whitespace_word,originaria,1,1,2,2,True,or|ig|inaria,or|ig|in|ar|ia,"{""42"": ""or|ig|in|ar|ia"", ""43"": ""o|r|ig|in|ar|ia"", ""44"": ""or|ig|in|ar|ia"", ""45"": ""o|r|ig|in|ar|ia"", ""46"": ""or|ig|in|ar|ia""}"
es,whitespace_word,originariamente,1,1,3,3,True,or|ig|in|ariamente,o|r|ig|in|ar|iam|en te,"{""42"": ""o|r|ig|in|ar|iam|en te"", ""43"": ""or|ig|in|ariam|en te"", ""44"": ""o|r|ig|in|ariam|en te"", ""45"": ""or|ig|in|ariam|en te"", ""46"": ""o|r|ig|in|ariam|en te""}"
es,whitespace_word,originarias,1,1,3,3,True,or|ig|in|arias,o|r|ig|in|ar|ias,"{""42"": ""o|r|ig|in|ar|ias"", ""43"": ""or|ig|in|ar|ias"", ""44"": ""o|r|ig|in|arias"", ""45"": ""o|r|ig|in|arias"", ""46"": ""o|r|ig|in|ar|ias""}"
es,whitespace_word,originarios,1,1,2,2,True,or|ig|in|arios,o|r|ig|in|arios,"{""42"": ""o|r|ig|in|arios"", ""43"": ""or|ig|in|ar|ios"", ""44"": ""or|ig|in|ar|ios"", ""45"": ""o|r|ig|in|arios"", ""46"": ""or|ig|in|ar|ios""}"
es,whitespace_word,originarse,1,1,4,4,True,or|ig|in|arse,o|r|ig|in|ar|se,"{""42"": ""o|r|ig|in|ar|se"", ""43"": ""or|ig|in|ars|e"", ""44"": ""or|ig|in|ar|se"", ""45"": ""o|r|ig|in|arse"", ""46"": ""o|r|ig|in|ar|se""}"
es,whitespace_word,orillas,1,1,2,2,True,or|illas,or|ill|as,"{""42"": ""or|ill|as"", ""43"": ""o|r|ill|as"", ""44"": ""or|ill|as"", ""45"": ""or|ill|as"", ""46"": ""or|ill|as""}"
es,whitespace_word,orinar.,1,1,4,4,True,or|inar|.,or|in|ar.,"{""42"": ""or|in|ar."", ""43"": ""or|in|ar."", ""44"": ""or|in|ar|."", ""45"": ""o|r|inar|."", ""46"": ""or|inar.""}"
es,whitespace_word,oriunda,1,1,3,3,True,ori|unda,o|r|iun|d|a,"{""42"": ""o|r|iun|d|a"", ""43"": ""or|iun|d|a"", ""44"": ""o|r|iun|d|a"", ""45"": ""or|iu|n|d|a"", ""46"": ""or|iun|d|a""}"
es,whitespace_word,oro.,1,1,2,2,True,oro|.,o|r|o.,"{""42"": ""o|r|o."", ""43"": ""o|r|o."", ""44"": ""or|o."", ""45"": ""or|o."", ""46"": ""o|r|o.""}"
es,whitespace_word,orquesta,1,1,3,3,True,or|qu|esta,or|qu|es t|a,"{""42"": ""or|qu|es t|a"", ""43"": ""or|qu|es t|a"", ""44"": ""o|r|qu|es t|a"", ""45"": ""or|q|u|es t|a"", ""46"": ""or|qu|es t|a""}"
es,whitespace_word,orquídea,1,1,3,3,True,or|quÃŃ|de|a,or|qu|íd|ea,"{""42"": ""or|qu|íd|ea"", ""43"": ""or|qu|íd|ea"", ""44"": ""o|r|qu|ídea"", ""45"": ""or|qu|íd|ea"", ""46"": ""o|r|qu|íd|ea""}"
es,whitespace_word,ortodoxo,1,1,2,2,True,ort|odox|o,or|t|odoxo,"{""42"": ""or|t|odoxo"", ""43"": ""or|t|odoxo"", ""44"": ""or|t|odoxo"", ""45"": ""or|t|odoxo"", ""46"": ""o|r|t|odoxo""}"
es,whitespace_word,ortografía,1,1,2,2,True,ort|ografÃŃa,or|t|ograf|ía,"{""42"": ""or|t|ograf|ía"", ""43"": ""or|t|ograf|ía"", ""44"": ""or|t|ograf|ía"", ""45"": ""or|t|ograf|ía"", ""46"": ""o|r|t|ograf|ía""}"
es,whitespace_word,orígenes,1,1,3,3,True,or|ÃŃ|genes,o|r|íg|en|es,"{""42"": ""o|r|íg|en|es"", ""43"": ""o|r|íg|en es"", ""44"": ""or|íg|en|es"", ""45"": ""or|íg|en|es"", ""46"": ""or|íg|en|es""}"
es,whitespace_word,orín,1,1,2,2,True,or|ÃŃn,or|ín,"{""42"": ""or|ín"", ""43"": ""or|ín"", ""44"": ""o|r|ín"", ""45"": ""or|ín"", ""46"": ""o|r|ín""}"
es,whitespace_word,oscilan,1,1,3,3,True,os|cil|an,o|s|c|ilan,"{""42"": ""o|s|c|ilan"", ""43"": ""os|c|ilan"", ""44"": ""o|s|c|i|lan"", ""45"": ""os|c|ilan"", ""46"": ""os|c|ilan""}"
es,whitespace_word,"oscuridad,",1,1,4,4,True,"os|cur|idad|,","osc|u|r|id|ad,","{""42"": ""osc|u|r|id|ad,"", ""43"": ""os|c|u|rid|ad,"", ""44"": ""o|s|c|u|r|id|ad,"", ""45"": ""os|c|ur|id|ad,"", ""46"": ""o|s|c|u|r|id|ad,""}"
es,whitespace_word,oscuro,1,1,4,4,True,os|curo,os|c|u|r|o,"{""42"": ""os|c|u|r|o"", ""43"": ""os|c|ur|o"", ""44"": ""osc|u|r|o"", ""45"": ""os|c|u|r|o"", ""46"": ""o|s|c|u|r|o""}"
es,whitespace_word,oscuros,1,1,3,3,True,os|cur|os,os|c|u|ros,"{""42"": ""os|c|u|ros"", ""43"": ""os|c|u|r|os"", ""44"": ""os|c|u|r|os"", ""45"": ""o|s|c|u|r|os"", ""46"": ""o|s|c|u|r|os""}"
es,whitespace_word,oso,1,1,3,3,True,oso,o|s|o,"{""42"": ""o|s|o"", ""43"": ""oso"", ""44"": ""os|o"", ""45"": ""os|o"", ""46"": ""os|o""}"
es,whitespace_word,otorga,1,1,3,3,True,ot|or|ga,o|t|orga,"{""42"": ""o|t|orga"", ""43"": ""o|t|orga"", ""44"": ""ot|orga"", ""45"": ""ot|or|ga"", ""46"": ""ot|orga""}"
es,whitespace_word,otorgamiento,1,1,3,3,True,ot|org|amiento,o|t|orgami en t|o,"{""42"": ""o|t|orgami en t|o"", ""43"": ""ot|orgami en t|o"", ""44"": ""ot|or|gami en t|o"", ""45"": ""ot|orgami en t|o"", ""46"": ""ot|orgami en t|o""}"
es,whitespace_word,otorgar,1,1,4,4,True,ot|or|gar,o|t|or|gar,"{""42"": ""o|t|or|gar"", ""43"": ""ot|orgar"", ""44"": ""ot|orgar"", ""45"": ""o|t|orgar"", ""46"": ""ot|or|gar""}"
es,whitespace_word,otorgarle,1,1,2,2,True,ot|or|gar|le,ot|orgarl|e,"{""42"": ""ot|orgarl|e"", ""43"": ""o|t|orgarl|e"", ""44"": ""ot|orgarl|e"", ""45"": ""ot|orgarl|e"", ""46"": ""o|t|orgarl|e""}"
es,whitespace_word,otorgue,1,1,4,4,True,ot|org|ue,ot|or|gu|e,"{""42"": ""ot|or|gu|e"", ""43"": ""o|t|orgu|e"", ""44"": ""o|t|or|gu|e"", ""45"": ""ot|or|gu|e"", ""46"": ""o|t|orgue""}"
es,whitespace_word,otorgó,1,1,2,2,True,ot|org|Ã³,o|t|orgó,"{""42"": ""o|t|orgó"", ""43"": ""o|t|orgó"", ""44"": ""ot|orgó"", ""45"": ""ot|orgó"", ""46"": ""ot|orgó""}"
es,whitespace_word,"otra,",1,1,1,1,False,"ot|ra|,","ot|ra,","{""42"": ""ot|ra,"", ""43"": ""ot|ra,"", ""44"": ""ot|ra,"", ""45"": ""ot|ra,"", ""46"": ""ot|ra,""}"
es,whitespace_word,otros:,1,1,2,2,True,otros|:,ot|ros:,"{""42"": ""ot|ros:"", ""43"": ""ot|ros:"", ""44"": ""ot|ros:"", ""45"": ""ot|ros:"", ""46"": ""o|t|ros:""}"
es,whitespace_word,oxígeno,1,1,5,5,True,ox|ÃŃgeno,ox|í|g|en|o,"{""42"": ""ox|í|g|en|o"", ""43"": ""oxí|g|en|o"", ""44"": ""ox|g|en|o"", ""45"": ""ox||g|en o"", ""46"": ""o|x||g en o""}"
es,whitespace_word,oxígeno.,1,1,5,5,True,ox|ÃŃgeno|.,ox||g|en|o.,"{""42"": ""ox||g|en|o."", ""43"": ""ox|íg|en|o."", ""44"": ""o|x||g|en|o."", ""45"": ""ox|||g|en o."", ""46"": ""o|x|í|g|en o.""}"
es,whitespace_word,oyera,1,1,2,2,True,oy|era,oy|er|a,"{""42"": ""oy|er|a"", ""43"": ""o|y|er|a"", ""44"": ""o|y|er|a"", ""45"": ""o|y|er|a"", ""46"": ""oy|er|a""}"
es,whitespace_word,oírse,1,1,3,3,True,o|ÃŃr|se,o||rse,"{""42"": ""o||rse"", ""43"": ""o||r|se"", ""44"": ""o|rse"", ""45"": ""o||r|se"", ""46"": ""o||rse""}"
es,whitespace_word,pH),1,1,1,1,False,p|H|),p|H|),"{""42"": ""p|H|)"", ""43"": ""p|H|)"", ""44"": ""p|H|)"", ""45"": ""p|H|)"", ""46"": ""p|H|)""}"
es,whitespace_word,pH.,1,1,1,1,False,p|H|.,p|H|.,"{""42"": ""p|H|."", ""43"": ""p|H|."", ""44"": ""p|H|."", ""45"": ""p|H|."", ""46"": ""p|H|.""}"
es,whitespace_word,pabellones,1,1,2,2,True,p|ab|ell|ones,p|ab|el|l|on|es,"{""42"": ""p|ab|el|l|on|es"", ""43"": ""p|ab|el|l|on|es"", ""44"": ""p|ab|el|l|on|es"", ""45"": ""p|ab|el|l|on es"", ""46"": ""p|ab|el|l|on|es""}"
es,whitespace_word,"paciencia,",1,1,2,2,True,"p|aci|encia|,","p|aci en c|ia,","{""42"": ""p|aci en c|ia,"", ""43"": ""p|aci en c|ia,"", ""44"": ""p|aci en c|ia,"", ""45"": ""p|aci en c|ia,"", ""46"": ""p|ac|i en c|ia,""}"
es,whitespace_word,paciente».,1,1,3,3,True,p|aci|ente|Â».,p|aci en te|.,"{""42"": ""p|aci en te|."", ""43"": ""p|aci en te||."", ""44"": ""p|aci en|te|."", ""45"": ""p|aci en te|."", ""46"": ""p|aci en te|.""}"
es,whitespace_word,pacifismo,1,1,3,3,True,p|aci|f|ismo,p|acif|ism|o,"{""42"": ""p|acif|ism|o"", ""43"": ""p|acif|ism|o"", ""44"": ""p|acif|ism|o"", ""45"": ""p|acif|is|m|o"", ""46"": ""p|acifismo""}"
es,whitespace_word,pacto,1,1,1,1,False,p|acto,p|act|o,"{""42"": ""p|act|o"", ""43"": ""p|act|o"", ""44"": ""p|act|o"", ""45"": ""p|act|o"", ""46"": ""p|act|o""}"
es,whitespace_word,pacífica.,1,1,3,3,True,p|ac|ÃŃfica|.,p|acífic|a.,"{""42"": ""p|acífic|a."", ""43"": ""p|acíf|ic|a."", ""44"": ""p|acífic|a."", ""45"": ""p|a|cífic|a."", ""46"": ""p|acíf|ic|a.""}"
es,whitespace_word,"pacífico,",1,1,3,3,True,"p|ac|ÃŃfico|,","p|ac|íf|ic|o,","{""42"": ""p|ac|íf|ic|o,"", ""43"": ""p|acífic|o,"", ""44"": ""p|acífic|o,"", ""45"": ""p|ac|íf|ic|o,"", ""46"": ""p|acíf|ic|o,""}"
es,whitespace_word,pacífico.,1,1,3,3,True,p|ac|ÃŃfico|.,p|acífic|o.,"{""42"": ""p|acífic|o."", ""43"": ""p|acíf|ic|o."", ""44"": ""p|acíf|ico."", ""45"": ""p|acífic|o."", ""46"": ""p|acíf|ic|o.""}"
es,whitespace_word,padecer,1,1,2,2,True,p|ad|ecer,p|adecer,"{""42"": ""p|adecer"", ""43"": ""p|adecer"", ""44"": ""p|ad|ecer"", ""45"": ""p|ad|ecer"", ""46"": ""p|adecer""}"
es,whitespace_word,padecían,1,1,2,2,True,p|ad|ecÃŃan,p|adec|ían,"{""42"": ""p|adec|ían"", ""43"": ""p|ad|ec|ían"", ""44"": ""p|adec|ían"", ""45"": ""p|adec|ían"", ""46"": ""p|adec|ían""}"
es,whitespace_word,padre,1,1,2,2,True,p|ad|re,p|ad|r|e,"{""42"": ""p|ad|r|e"", ""43"": ""p|adr|e"", ""44"": ""p|adr|e"", ""45"": ""p|adr|e"", ""46"": ""p|ad|r|e""}"
es,whitespace_word,"padre,",1,1,2,2,True,"p|ad|re|,","p|adr|e,","{""42"": ""p|adr|e,"", ""43"": ""p|adr|e,"", ""44"": ""p|adr|e,"", ""45"": ""p|adr|e,"", ""46"": ""p|ad|r|e,""}"
es,whitespace_word,padres.,1,1,2,2,True,p|ad|res|.,p|ad|r|es.,"{""42"": ""p|ad|r|es."", ""43"": ""p|ad|r|es."", ""44"": ""p|adr|es."", ""45"": ""p|adr|es."", ""46"": ""p|adr|es.""}"
es,whitespace_word,paga,1,1,1,1,False,p|aga,p|ag|a,"{""42"": ""p|ag|a"", ""43"": ""p|ag|a"", ""44"": ""p|ag|a"", ""45"": ""p|ag|a"", ""46"": ""p|ag|a""}"
es,whitespace_word,pagan,1,1,1,1,False,p|agan,p|ag|an,"{""42"": ""p|ag|an"", ""43"": ""p|ag|an"", ""44"": ""p|ag|an"", ""45"": ""p|ag|an"", ""46"": ""p|ag|an""}"
es,whitespace_word,pago,1,1,1,1,False,p|ago,p|ag|o,"{""42"": ""p|ag|o"", ""43"": ""p|ag|o"", ""44"": ""p|ag|o"", ""45"": ""p|ag|o"", ""46"": ""p|ag|o""}"
es,whitespace_word,pague,1,1,1,1,False,p|ague,p|ag|ue,"{""42"": ""p|ag|ue"", ""43"": ""p|ag|ue"", ""44"": ""p|ag|ue"", ""45"": ""p|ag|ue"", ""46"": ""p|ag|ue""}"
es,whitespace_word,pagó,1,1,1,1,False,p|ag|Ã³,p|ag|ó,"{""42"": ""p|ag|ó"", ""43"": ""p|ag|ó"", ""44"": ""p|ag|ó"", ""45"": ""p|ag|ó"", ""46"": ""p|ag|ó""}"
es,whitespace_word,"paisaje,",1,1,2,2,True,"pa|is|aje|,","p|aisaj|e,","{""42"": ""p|aisaj|e,"", ""43"": ""p|ai|saj|e,"", ""44"": ""p|aisaj|e,"", ""45"": ""p|ai|saj|e,"", ""46"": ""p|aisaj|e,""}"
es,whitespace_word,paisajismo.,1,1,1,1,False,pa|is|aj|ismo|.,p|aisaj|ism|o.,"{""42"": ""p|aisaj|ism|o."", ""43"": ""p|aisaj|ism|o."", ""44"": ""p|aisaj|ism|o."", ""45"": ""p|aisaj|ism|o."", ""46"": ""p|aisaj|ism|o.""}"
es,whitespace_word,"palabra,",1,1,1,1,False,"pal|abra|,","p|alab|r|a,","{""42"": ""p|alab|r|a,"", ""43"": ""p|alab|r|a,"", ""44"": ""p|alab|r|a,"", ""45"": ""p|alab|r|a,"", ""46"": ""p|alab|r|a,""}"
es,whitespace_word,palabras.,1,1,3,3,True,pal|ab|ras|.,p|alab|r|as.,"{""42"": ""p|alab|r|as."", ""43"": ""p|al|ab|r|as."", ""44"": ""p|alab|r|as."", ""45"": ""p|alab|r|as."", ""46"": ""p|alab|ras.""}"
